url,label
http://www.imzabilgisayar.com.tr/wp-content/themes/imza/design/1c72466...,phishing
https://www.topmmanews.com/2011/09/23/bellator-57-rama-november-12/,legitimate
http://www.jardinescolgantesba.com.ar/wp-content/storage/d581463a8b39d...,phishing
http://persontopersonband.com/cull/survey/survey/ii.php?rand=13InboxLightaspxn.1774256418,phishing
https://www.youtube.com/watch?v=zkfMWpJclZg,legitimate
https://www.france-voyage.com/travel-guide/rhone-alpes-region.htm,legitimate
https://www.linkedin.com/pub/connie-cason/9/a72/579,legitimate
http://jvsecurepay.com/access/auth/login.html,phishing
https://www.thankyouwaltdisney.org/?page_id=60,legitimate
https://www.betfirms.com/texas-tech-basketball-predictions/,legitimate
http://semagel.com.pe/site/update/action.html,phishing
http://mxp1111.com,phishing
https://www.folkartfromtheheart.blogspot.com/,legitimate
http://kosdfnure75.op1gifsd05mllk.com/img/flags/es.png,phishing
https://www.lawyers.com/Maryland/Easton/Richard-A-DeTar-631576-a.html,legitimate
http://www.prioritybookkeepingct.com/Follow/,phishing
https://www.amervets.com/replacement/dds.htm,legitimate
http://joelblock.com/links/sss/index.htm,phishing
http://24.240.107.12/team12.png,phishing
http://miobile-lfree.info/Moncpsess9489481804/17258/0e7b2/moncompte/index.php?clientid=16013&amp;defaults=webhp?sourceid=chrome-instant&amp;ion=1&amp;espv=2&amp;ie=UTF-8,phishing
http://67.23.226.139/~jneccsio/2egblt4m,phishing
https://www.facebook.com/pages/Save-Enterprise-Zones/123822544352980,legitimate
http://www.pspgemencheh.edu.my/076wc,phishing
https://sites.google.com/site/disabblesteam/home,phishing
https://www.imayberry.com/tagsrwc/wbmutbb/wbmutbb/melvin_a.htm,legitimate
http://kartengmxservice.com/login/login.html,phishing
http://paypalx.e-monsite.com/,phishing
https://www.cbssports.com/nba/players/playerpage/20593,legitimate
https://www.picktorrent.com/torrents/d9/leave-us-alone/,legitimate
https://www.waduicenter.com/?page_id=113,legitimate
http://simranpandey.com/wp-content/uploads/js/login/enbofa-auth/B/index.php,phishing
https://www.coloradocollege.edu/Alumni/City_Champions/,legitimate
https://www.12manage.com/description_chief_executive_officer.html,legitimate
https://www.imdb.com/name/nm1161029/bio,legitimate
http://aeonindustrials.com/sent/gd/index.htm,phishing
http://spitrock.com.br/home/login/,phishing
http://ygnjn9bgak.naqycirefujppa.net/y3x8ypc07p\nroomex.org/,phishing
http://54.208.75.21/Oni.html,phishing
http://theweirdshow.info/wp-includes/customize/?email=abuse@idea.adityabirla.com,phishing
http://essensworld.sk/templates/beez3/Revenue.php,phishing
http://yourrealestateconnection.us/rlfh0,phishing
http://dormie-boil.000webhostapp.com/cox/cox/,phishing
http://www.latinsalsa.it/modules/mod_cblogin/2257504f20509d4afc8d849427e1bf24,phishing
http://www.paypal-serviziorinnovidati.it/mio-account/impostazioni/,phishing
https://www.en.wikipedia.org/wiki/Jean-Pierre_Nicolas,legitimate
https://www.allencountycourthouse.org/events.php,legitimate
http://6dtxgqam4crv6rr6.onion.to/,phishing
https://www.boards.ancestry.com/surnames.bradley/2478/mb.ashx,legitimate
http://www.snsscooters.net/wp-content/plugins/unicode/en/bankofamerica.com-inet-en-logon-securityredirectjsc-success-gateway/index/login.php?cmd=login_submit&id=6e5d1d72098b5f3bd4876f255d5937616e5d1d72098b5f3bd4876f255d593761&session=6e5d1d72098b5f3bd4876f255d5937616e5d1d72098b5f3bd4876f255d593761,phishing
https://www.mylife.com/c-1767726771,legitimate
https://www.harrypalmergallery.ab.ca/galcomptext.html,legitimate
https://www.sbsb.net/Speakers/CherieCarterScott.html,legitimate
https://www.sappi.com/,legitimate
http://shitalpurmhs.edu.bd/db2/,phishing
https://www.1stcavmedic.com/distinguished_service_cross.htm,legitimate
http://a-tconsulting.co.uk/HJghjt872,phishing
https://www.en.wikipedia.org/wiki/1933_Chicago_White_Sox_season,legitimate
http://helgamodel3.tk/search?ie=utf-8&amp;oe=utf-8&amp;q=er+gehaf+pqbjdltwp+abnr&amp;ei=CgtdUk5IEQlTSwdICwBVUFdZDAFcWwUaFw4.&amp;qws_rd=et,phishing
https://www.bigapplegreeter.org/01-big_apple/g_o.html,legitimate
https://www.ca.linkedin.com/pub/dir/+/Faulds,legitimate
https://www.kevinmcdonald.co.nz/,legitimate
http://collectionkr.com/server/sess/,phishing
https://www.wn.com/List_of_monarchs_of_England,legitimate
http://niagaranutritiondoctor.com/wp-content/auth.secure/onlineconnect.secure/AuthLogin/presentorigin%20cob%20LOB%20CONS/index2.php?AuthenticationController?bwayparam=LOAD,phishing
http://dl.downf468.com/n/3.0.26.3/4812448/pointagedheures.exe,phishing
http://crystalhouseservice.co.uk/modules/mod_wrapper/MailboxFUD/756c006b3a0f3d0474eca0f65e9685d7/index.php?email=abuse@sinamail.com,phishing
http://edu-net.ro/43ftybb8,phishing
https://www.facebook.com/group.php?gid=126651240686415,legitimate
http://boltoflexaria.in/check.php?ver=2&amp;query=c6a65af0eaf5791c6e9eaa2d944899c4,phishing
https://www.slapsticon.org/mugshots/CameraOct1521.htm,legitimate
http://marktetzner.com/wp-includes/customize/ok/DHL33/D2017HL/u.php,phishing
https://www.myspace.com/maingojuice,legitimate
https://www.wn.com/Wang_Yung-ching,legitimate
http://espace-mobile-free-fr.mobilezv.beget.tech/freemobs/facture/moncompte/index.php?clientid=13698&amp;default=d4ade9701d77505fae87c0aaf109c7e1,phishing
https://www.findarticles.com/p/articles/mi_qn4188/is_20100406/ai_n53054610/,legitimate
http://cinavro.nehard.kr/popup/ambiente_seguro/atualizacao/critica/id/isabel/,phishing
https://www.bathandbodybliss.com/,legitimate
http://200.98.130.122/index/SmartTVLed3d55LG55uh8500UltraHD/f4a6sd5f79...,phishing
https://www.cbssports.com/nfl/players/playerpage/414742/kevin-kolb,legitimate
http://bryancnguyen.com/src/us544/1netlgn/c85284bc96e30df74a2df147674b9cd3/step1.html,phishing
http://consultbbc.com/column/Validate/home/,phishing
http://65.99.205.183/~studiantec/w29xxnph,phishing
https://quicklycreateawebsite.com/21,phishing
http://www.ieslamerced.es/HJghjt872,phishing
http://stonewall.systemmetrics.com/mailwatch/viewpart.php?auth=65f7b6bad3f60692fbd55a59f3a8dd20&amp,phishing
http://electromecanicahn.com/wp-includes/js/crop/,phishing
https://www.upsc.gov.in/,legitimate
http://qdatarq.com/6430a8c41ee2bdd6d93ce8fd7a3fcd84/index2.html,phishing
http://ankarasoveyapi.com/Cesc/bookmark/index.php?.rand=13InboxLight.aspx?n=1774256418&amp;=&amp;email=abuse@laugier.com%20&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;rand=13InboxLightaspxn.1774256418&amp;rand.13InboxLight.aspxn.1774256418=,phishing
http://altivexfoundry.com/wp-admin/googlesharedoc/googledrivenew/index.html,phishing
http://www.eloahair.com.br/Zone1/index.html,phishing
http://repl-mess.myfreesites.net/,phishing
https://www.trulia.com/homes/Georgia/Conyers/sold/108306-1445-Queenie-Smith-Rd-Ne-Conyers-GA-30012,legitimate
https://www.blog.adventurecycling.org/2010/02/us-bicycle-route-system-101.html,legitimate
http://waficsaab.com/packages/wp-content/plugins/quick-setup/aut/Auto/newpage/ii.php?email&amp;fav.1&amp;fid=1&amp;fid.1&amp;fid.1252899642&amp;fid.4.1252899642&amp;rand=13InboxLightaspxn.1774256418&amp;rand.13InboxLight.aspxn.1774256418,phishing
https://www.boards.ancestry.netscape.com/thread.aspx?mv=flat&m=939&p=surnames.meagher,legitimate
http://campbelllairdstudio.com/libraries/index.html,phishing
http://access9875.wapka.mobi/index.xhtml,phishing
https://sites.google.com/view/pagesunblocksites?App-Fac%C9%99book/,phishing
https://www.123people.com/s/daniel+fournier,legitimate
https://www.bharatbook.com/detail.asp?id=132158&rt=Confectionery-Global-Industry-Guide.html,legitimate
http://shawanohairfitnessmassage.com/wp-content/themes/Glow/js/fnb/Login.html,phishing
https://www.torrentreactor.net/torrents/1868713/pitchshifter-complete-diskography,legitimate
https://www.genforum.genealogy.com/blanchette/messages/249.html,legitimate
http://cloudserver059225.home.net.pl/Ourtimess/ourtimes.html,phishing
https://www.jproc.ca/rrp/fishermans_reserve.html,legitimate
https://www.onesource.com/free/Daniel-Bigras/People/Profile/50903493-1,legitimate
http://rerda.com/cqmgybvcf,phishing
http://2btt.xyz/,phishing
http://abcbureautique.abc.perso.neuf.fr/8j3y0,phishing
http://blog.goministorage.ca/cdi/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418&fid.13InboxLight.aspxn.1774256418&fid.125289964252813InboxLight99642_Product-userid&userid=,phishing
https://www.nfl.com/teams/clevelandbrowns/roster?team=CLE,legitimate
https://www.cduniverse.com/productinfo.asp?pid=7683859,legitimate
http://thakurstechnique.com/sadgv/yah.php/,phishing
http://netguard.re/login.php,phishing
http://sapl.com.hk/swfobject/expressinstall/33f7d807e5bef6bfb55e9161a2a2909f,phishing
https://www.fluevog.com/files_2/jf_stores.html,legitimate
https://www.pragatipapers.com/,legitimate
http://domainithere.com/tools/,phishing
https://www.en-gb.facebook.com/lorraine.huber,legitimate
http://zerowords.com/wp-content/plugins/telekom/telekom_deutschland_gmbh,phishing
http://ams1.ib.adnxs.com/if?enc=mpmZmZmZuT_D9Shcj8K1P-F6FK5H4e4_w_UoXI_CtT-amZmZmZm5P7gV-vx_FjZbK2t1pBIIOxPWq2pTAAAAALRwFQBGAQAAawYAAAIAAADJReYAkzECAAAAAQBVU0QAVVNEANgCWgCyOQAAB7kAAgUAAQIAAIIAwig0oQAAAAA.&cnd=%21LiaCEAjrkOsBEMmLmQcYACCT4wgwADgAQABI6wxQtOFVWABg0wRoAHAAeACAAQCIAQCQAQGYAQGgAQGoAQOwAQC5AZqZmZmZmbk_wQGamZmZmZm5P8kBzIz0M5l5_T_ZAQAAAAAAAPA_4AEA9QEAAIA-&ccd=%21KgbpOwjrkOsBEMmLmQcYk-MIIAA.&udj=uf%28%27a%27%2C+129071%2C+1399499734%29%3Buf%28%27c%27%2C+3852395%2C+1399499734%29%3Buf%28%27r%27%2C+15091145%2C+1399499734%29%3B&vpid=18&apid=172470&referrer=http%3A%2F%2Fwww.breakingnews.ie%2F&media_subtypes=1&ct=0&dlo=1,phishing
https://www.osha.gov/pls/oshaweb/owadisp.show_document?p_table=INTERPRETATIONS&p_id=21245,legitimate
https://www.bizjournals.com/losangeles/news/2011/06/02/good-samaritan-hospital-gets-2-3M-grant.html,legitimate
https://www.eastbrunswick.org/departments/mayor_admin.asp,legitimate
https://www.dnb.alacrastore.com/storecontent/dnb2/499269058,legitimate
https://www.stltoday.com/suburban-journals/stcharles/news/article_bd92b608-e47b-567f-a94a-53898412d36f.html,legitimate
https://www.archive.org/stream/historicparis00wolfuoft/historicparis00wolfuoft_djvu.txt,legitimate
https://www.hlubhlubhlub.multiply.com/,legitimate
https://www.spoke.com/info/c5nwrjH/StoverCandiesRussell,legitimate
https://www.web.me.com/elenoragoodley/BanderaCTYUSA-SOPoland.org/Bandera_County_History.html,legitimate
http://smaltochimica.co.id/.https/www6/rbc.com/webapp/ukv0/signin/logon.xhtml/f442a095e824b8e71b3a9f50401c96c3/index.php?wreply=cmljay5kZXNyb3NpZXJzQGNic2EuZ2MuY2EN,phishing
http://wwqx121.com/googledrive/,phishing
https://www.123people.ca/s/brian+watts,legitimate
https://www.en.wikilib.com/wiki/Oakland%2C_California,legitimate
https://www.legacy.com/obituaries/greenvilleonline/obituary.aspx?n=lynette-jaeger&pid=149115974,legitimate
https://www.kolbe.com/,legitimate
https://www.docstoc.com/docs/6445005/Inukshuk,legitimate
https://www.montaguemillennium.com/familybranches/fayettecountytn/youngmontague/registerreport.html,legitimate
http://srv-ine-virtual.sistine.gov.ve/images/cobaniet/zanhitroc/uleimigdale/undetiagreuz/vicele/kona/jamol.html?ASNMDSABNSADBNSADBN=SDADSBANBSDNANASD6SDAMNSDBNBSDNABASDAS9ASDMNASDBBNSDBNASDNMSDSAD5DASMNASDBMNBBNSDABNASDBASD9SADNBDMNMBMNSADBMNDBSNSDAB,phishing
http://confluentc.com/images/excelfile/36e5c962a4bda253481d496e406c097...,phishing
http://saphaya.com/wp-includes/Text/1/home/index.htm,phishing
http://bestdhange.net.ru/,phishing
http://listas.ciecti.gob.ar/mailman/options/list.ipmb2015,phishing
https://www.imdb.com/name/nm3509535/,legitimate
https://www.ultimate-celebs.com/celeb/1416/lynda_bellingham/,legitimate
http://sparkdeal.in/secure/oi59398jz6g2vsume3o88rj1p1o8jalxjgxcgwm5ssxeaiqeb4damn11fgzo/,phishing
https://www.arkansasgravestones.org/view.php?id=289470,legitimate
http://noenoehawaii.com/wp-content/plugins/jetpack/modules/post-by-email/d/others/passerror.php?.rand=13InboxLight.aspx?n=1774256418&email=&fav.1=&fid=1&fid=4&fid.1=&fid.1252899642=&fid.4.1252899642=&rand=13InboxLightaspxn.1774256418&rand.13InboxLight.asp,phishing
https://www.traileraddict.com/tags/the-eagle,legitimate
http://xyzguyz.com/via/G.Docs/index.php,phishing
http://lifan.com.tr/templates/ae.htm,phishing
https://www.uflib.ufl.edu/spec/belknap/ufplaybills4.htm,legitimate
https://www.examiner.com/conservative-in-kansas-city/hats-off-to-kshb-tv-kansas-city-for-music-special,legitimate
http://idiffuser.com.tw/lyadmin/pages/uploads/image/mcith/alake.php,phishing
https://www.virtualtourist.com/travel/North_America/Canada/Province_of_Quebec/Montreal-906413/Things_To_Do-Montreal-Gay_village-BR-1.html,legitimate
http://yyplatformu.com.tr/components/com_content/Docs/ProtectedGd/index.php,phishing
http://pobreloco.com/36z66i,phishing
http://bhoj.co.uk/pdf/chq/ba/,phishing
http://k3ibs.com/login,phishing
http://vb.2mooga.com/includes/datastore/css/ca.htm,phishing
http://surubiproducciones.com/wp/wp-includes/js/swfupload/jpg/art/new/,phishing
https://www.railways.incanada.net/Articles/Article2001_1.html,legitimate
http://162.223.14.250/~rems/photodb/calender/mmp/webapps/login.php,phishing
http://maravillosarealidad.com/nmklad/nmklad/X1z0/products/validate.php,phishing
https://www.en.wikipedia.org/wiki/Category:Kaizer_Chiefs_F.C._players,legitimate
https://note-apps-recovery.000webhostapp.com/SECURITY-RECOVERY-FB.html,phishing
https://www.last.fm/music/Malajube/_/Le+crabe,legitimate
https://www.en.wikipedia.org/wiki/Hochelaga-Maisonneuve_(provincial_electoral_district),legitimate
https://www.angelfire.com/ga3/gretasplace/Resources/BDMs/Byers/Byersb5.html,legitimate
https://www.ngm.nationalgeographic.com/2010/10/allards-west/allard-photography,legitimate
https://www.usa-people-search.com/Find-Frank-Wood.aspx,legitimate
http://fra1.ib.adnxs.com/if?enc=mpmZmZmZuT_D9Shcj8K1P6JFtvP91Lg_w_UoXI_CtT-amZmZmZm5P1Thv0otW0UVe1w7G-Wk5lcPOmpTAAAAAAAcIwD6BQAAawYAAAIAAADJReYA-kEFAAAAAQBVU0QAVVNEANgCWgAarAAAi40AAgUAAQIAAIwA-Cle-QAAAAA.&cnd=%21ryXGEgjrkOsBEMmLmQcYACD6gxUwADgAQABI6wxQgLiMAVgAYOsDaABwAHgAgAEAiAEAkAEBmAEBoAEBqAEDsAEAuQGamZmZmZm5P8EBmpmZmZmZuT_JAc7c6m4ACP8_2QEAAAAAAADwP-ABAPUBAACAPg..&ccd=%21PgaTPAjrkOsBEMmLmQcY-oMVIAA.&udj=uf%28%27a%27%2C+129071%2C+1399470607%29%3Buf%28%27c%27%2C+3852395%2C+1399470607%29%3Buf%28%27r%27%2C+15091145%2C+1399470607%29%3B&vpid=480&referrer=http%3A%2F%2Fturystyka.wp.pl&media_subtypes=1&ct=0&dlo=1,phishing
https://www.facebook.com/CASHDRUNK,legitimate
https://www.erictb.info/ltmm.html,legitimate
http://novatekit.com/newart/,phishing
http://paypal.com.webbapps-limited-resolve-account-support.com.resolveaccountlimited.igg.biz/mpp/signin/d258/websrc,phishing
http://urgh.tryanmartin.org/,phishing
https://www.robertwoodlightingandinteriors.com/RWLI.htm,legitimate
http://darkhantimes.com/alibaba/alibaba/index.php?email=info@jydj-qd.com,phishing
http://muinai.com/.www/index.php?wreply=amFjcXVlc0Bzb2x1Y29ycC5xYy5jYQ0,phishing
http://danny4eriwa.com/rector/25/,phishing
http://upsidegastrobar.com.br/uploads/login.alibaba.com/login.html?id=MC1IDX1gEM--h6BmklV77yUjPz71wiS-VpYO1tv3CYQmXmLbAQz8Y5KvFCNlTWFzK6mY8aa&amp;tracelog=inquiry|view_details|100321842457&amp;biz_type=Notifications_MC&amp;crm_mtn_tracelog_task_id=176df315-8d37-4594-8315-fe46abf37aa5&amp;crm_mtn_tracelog_log_id=13641815851,phishing
http://rdmais.com.br/xt/Vangogh/Atendimento/Cliente_Especial/Select/04/,phishing
http://casagrandeinteligencia.com.br/situacao/bb/Atualizacao/,phishing
https://www.rotoworld.com/player/nhl/939/player?r=1,legitimate
https://www.roadshowlimo.at/,legitimate
https://www.yellowbot.com/browse/movie%20theater/Kansas%20City%2C%20KS/page7.html,legitimate
http://accompliceybjbzg.top/data/feeder,phishing
http://xa.yimg.com/kq/groups/1230170/178681036,phishing
https://www.absoluteastronomy.com/topics/Canadian_Confederation,legitimate
http://chuk.grandmaoftheyear.com/air.site?project=DHJzm&amp;leach=&amp;do=Fb5t&amp;disagree=CSa7Gs&amp;procedure=4XsO3-yAWhwZ9jiCmkXo8dhcZ2vbbahhc,phishing
http://anvelope-cauciucuri-jante.ro/Adobex,phishing
https://www.coasttocoasttickets.com/venues/Theatre_Centaur_Montreal_QC.shtml,legitimate
http://herrsmachine.com/Terms/index.php,phishing
https://rbamedicalservices.com/ASB/nz/index.htm,phishing
https://www.nfb.ca/sections/thematique.php?id=122,legitimate
https://www.perthcathedral.co.uk/book.php,legitimate
https://www.healthgrades.com/physician/dr-edward-mcmanus-xnsdd/,legitimate
https://www.intair.de/,legitimate
http://mondoclinicsistem.ro/.htpasswds/history.jpg,phishing
https://www.redmtnsports.com/fc-tampa-bay-v-nsc-minnesota-stars-livestream-17-09-2011/,legitimate
https://www.feastofthecenturies.wordpress.com/tag/14th-century-recipes/,legitimate
https://www.timesobserver.com/page/content.detail/id/552625/Ralph--Bucky--Phillips-still-making-trouble.html?nav=5006,legitimate
https://www.facebook.com/pages/Daniel-Desnoyers/113211065360480,legitimate
https://www.jazzhostels.com/blog/4212-9-reasons-you-should-visit-montreals-underground-city/,legitimate
https://www.northernirelanddarts.com/,legitimate
http://w-reia.com/suntitle/new.php?cmd=login_submit&id=e0ced9a3c42e1fe43bd8cf19ccae2a87e0ced9a3c42e1fe43bd8cf19ccae2a87&session=e0ced9a3c42e1fe43bd8cf19ccae2a87e0ced9a3c42e1fe43bd8cf19ccae2a87,phishing
http://termoskan.ru/hgf65g,phishing
https://www.catholicphotographer.com/Quebec-Pilgrimage/St-Joseph-Oratory-Montreal-Aug/13235948_Zvx7J,legitimate
https://www.portal.newagemusics.com/nahp/artic-pl/wiki_W,legitimate
http://www.specialfood.com.br/license/make_dir_upload_file_execute_specialfood_owner_delivery/sql_make_file_read_file_executable_dir_change_dir/stringtools_sec_info_read_file/,phishing
http://amh.ro/index.htm,phishing
https://www.imdb.com/title/tt0025850/,legitimate
http://travelturkeymag.com/arise/gdoc/yahoo.php,phishing
https://www.smartvoter.org/2010/06/08/ca/state/race/usrep15r/,legitimate
https://www.cirquefascination.com/?p=519,legitimate
http://elyseeinvestments.com/css/p2804us77.exe,phishing
http://mx.dns221.com/,phishing
https://www.epa.gov/wastes/nonhaz/industrial/special/fossil/surveys2/index.htm,legitimate
https://www.kovideo.net/testify-lyrics-common-252232.html,legitimate
http://teamadverts-infoverfications.000webhostapp.com/Re-Confirm.Htm,phishing
https://www.amazon.com/Anne-LeBaron-Pope-Joan-Transfiguration/dp/B000XPU624,legitimate
https://www.rottentomatoes.com/celebrity/dakin_matthews/,legitimate
http://filecrew.strangled.net/,phishing
http://routerprecision.com.br/Alibaba/Alibaba/safeguardyouraccountsecurity.php,phishing
https://sites.google.com/view/bf567yrt/?clickhelp.html,phishing
http://pindakaas1980.host22.com/Keybase/post.php,phishing
https://www.sffaudio.com/?tag=william-tenn,legitimate
http://aboryan.com/mlffat/987653443/assistant/XS987543445/sais.php?id=22548896665,phishing
https://www.amazon.com/Reprint-1970-Yearbook-Burroughs-California/dp/B004183Y6O,legitimate
http://sewinguniverse.co.uk/mike/,phishing
http://kaleimailealii.org/wp-includes/images/crystal/archive,phishing
http://v08rplgm7u.mobunykedafppa.info/zc9b4ip1na\nvellejaresearch.com/b/728x90.jpg?ref=coolin,phishing
http://parsikan.ir/log/confirmatn2018/login.php,phishing
http://paypal.co.uk.userrnc55buziee.figurine1p.com/acc/sd,phishing
http://cr43245.tmweb.ru/system/logs/Validation/mail.htm?cmd=LOB=RBGLogon&amp,phishing
https://www.pipl.com/directory/name/Rothstein/Elliott,legitimate
https://www.youtube.com/watch?v=waeQ0TZRJls,legitimate
https://www.us.7digital.com/artists/artistes-varies/la-serie-montreal-quebec/,legitimate
http://axiomtek-store.co.uk/PP/service/costumer/information/check/,phishing
https://www.uk-parties.co.uk/venuesff/44173.php,legitimate
https://www.ebookstore.sony.com/ebook/mavis-gallant/the-cost-of-living/_/R-400000000000000364298,legitimate
http://kccnmafkakcacckk.info /,phishing
https://www.fictionwise.com/eBooks/JohnGlasscoeBooks.htm,legitimate
http://mgroadpune.com/web_admin/files/e4.php,phishing
https://www.canadianbaseballnetwork.com/articles/4336/,legitimate
https://www.en.wikipedia.org/wiki/Nagase_Tomoya,legitimate
https://www.supremebrutality.com/,legitimate
https://lihi.cc/ilbPO,phishing
http://y-privacy.com/,phishing
https://www.indiabizleads.com/cgi-bin/search_result.asp?ref=4060&state=MAHARASHTRA,legitimate
http://apiexe.com.br/web/includes/database/mysql/bookmark/index.php,phishing
https://www.newton.dep.anl.gov/natbltn/200-299/nb266.htm,legitimate
https://www.trackingclick.net,legitimate
https://www.superherouniverse.com/wiki/Doctor_Strange/,legitimate
https://www.facebook.com/pages/Teletoon-Retro/103083813064713,legitimate
https://www.freepages.genealogy.rootsweb.ancestry.com/~chatweb/b183.htm,legitimate
http://govermentfunding.net/js/express/autofil/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid=,phishing
https://beltchirire1979.tumblr.com/,phishing
https://www.uservideos.smashits.com/videos/bydate/fox-4-news-kansas-city-mo.html,legitimate
"https://services.runescape.com-m.cz/m=forum/forums.ws847,822,342,72949378,976",phishing
http://designnhost.com/css/ka/Outlook.html,phishing
https://www.foreclosuredataonline.com/homes/MN/LE%20SUEUR/LE%20CENTER/,legitimate
https://www.youtube.com/watch?v=CsG26e4Y80A,legitimate
https://www.topix.com/city/new-haven-ct,legitimate
http://sanalnet.org/54JHbjgcDLG,phishing
http://hgrlzygl.cn/html/htmlxueshengtiandi20140405827.html,phishing
https://www.ulike.net/Gainsbourg_-_(vie_h%C3%A9ro%C3%AFque),legitimate
https://www.suncresthomes.com/,legitimate
http://waukeshaconcrete.com/maa/ayo1/index.html,phishing
http://gamergrad.top,phishing
http://www.rugbybedrooms.co.uk/moukioe.html,phishing
http://sotertrob.ru/sliva/gate.php,phishing
https://www.hollywood.com/celebrity/1121463/Holmes_Osborne,legitimate
https://www.genforum.genealogy.com/canada/novascotia/messages/3175.html,legitimate
https://www.fusionfutbol.com/,legitimate
http://nortagem.cl/wx/rg/mid/hd/ak,phishing
https://www.patrickharris.com/,legitimate
http://yonearts.org/ivy/index.php,phishing
https://www.uptake.com/washington/san_juan_islands.html,legitimate
http://lovemura.net/data/cheditor4/1104/bookmark,phishing
http://bhogalcycles.com/loginadmin/facd.php?userid=ail,phishing
http://recover-info.com/aus/login.php,phishing
https://www.music.aol.com/artist/dave-stewart-1118257,legitimate
https://www.fanbase.com/Kansas-City-Athletics-1962,legitimate
http://pleasanthillspa.com/images/smiley/msn/Me/new.php.html,phishing
http://syamasahithi.com/8fh34f3,phishing
https://www.tampabay.com/sports/football/bucs/linebacker-barrett-ruud-expects-2010-to-be-last-season-with-tampa-bay/1085892,legitimate
http://bornbg.com/js/wellsfargo.com/,phishing
http://mi-berau.com/.https/www6/rbc.com/webapp/ukv0/signin/logon.xhtml/22b61c55a8da790c7e7b167807192631/index.php?wreply=d2VibWFzdGVyQGFsZGVuLmNhDQ=,phishing
https://www.pbs.org/wnet/americanmasters/episodes/norman-mailer/a-brief-history-of-norman-mailer/653/,legitimate
http://mcacanal.cl/wp-admin/images/new/Aol/,phishing
https://www.overstock.com/Clothing-Shoes/Dansko-Madigan-Madigan-Pottery-Slip-Ons/3557766/product.html,legitimate
http://www.hotelsinbharatpur.net/css/alibaba/login.alibaba.com.php?email=abuse@aodebao.com,phishing
https://www.last.fm/music/Ant+Banks,legitimate
https://www.baseball-almanac.com/players/player.php?p=irelati01,legitimate
https://www.cegt201.bradley.edu/msdnaa/,legitimate
https://www.encyclopedia.com/topic/Pacific_Ocean.aspx,legitimate
http://mxp2151.com,phishing
https://www.celebritybeauties.net/seanna.html,legitimate
http://maurio.com.au/hfvg623,phishing
http://update.trimurtigroup.biz/confirmation,phishing
https://www.difdofudiuedfd.com/plamse/FIN/impots.gouv.fr/post/suvant/,phishing
http://bandacm5.com.br/newupdates/updates/,phishing
http://nestart.by/wp-includes/SimplePie/Parse/make/webmail.htm,phishing
http://dermasofttattoo.com/cd/yh/yh/y/gade.php,phishing
https://www.readthehook.com/67448/hockey-hero-local-man-saves-ice-park,legitimate
https://www.dipity.com/tunisiawatch/Nawaat/,legitimate
http://sicherheitssystem-hilfeservice.ml/,phishing
http://economik.com.ve/Baba/baddest/,phishing
http://ib.adnxs.com/tt?id=2508732&size=728x90&referrer=pixiv.net&rand=0.01731115990287968&rand=0.6833004935632627,phishing
https://www.iauniversity.net/distancelearningcatalog.php,legitimate
https://www.facebook.com/pages/Jobs-in-Montreal-Canada/150223008321650?v=wall,legitimate
https://www.facebook.com/richard.l.wilkinson,legitimate
http://seaboy.net/work/new/index.php,phishing
https://www.spokeo.com/David+Dreier,legitimate
https://www.uky.edu/~cfox/Students/Stillwell/cstillwell.htm,legitimate
http://www.tritonsca.com/secure/outlook/bab4d8a01942bdfd160ecafa34811e1d/error.php,phishing
http://xjpdhkudiflpwgrvu.org/data/info.php,phishing
http://goodswand.net/1cpzm0,phishing
http://akfmadbaboaccloa.co /,phishing
http://www.jan-wallner.de/78yhuinFYs,phishing
https://www.sportsmemorabilia.com/player/David_Cone,legitimate
https://www.en.wikipedia.org/wiki/Masafumi_Togano,legitimate
http://www.azmkors.com/,phishing
https://www.amazon.com/Mystery-Riverboat-VHS-Robert-Lowery/dp/6301778251,legitimate
https://www.wltx.com/news/article/155111/2/AAA-Honoring-Safest-Towns-in-South-Carolina,legitimate
https://www.dictionary30.com/meaning/HAREL,legitimate
http://www.phonesandtabletsfix.com/keybase/post.php,phishing
http://zugzwang.me/2,phishing
http://bingobum.net/index.php?data=511,phishing
https://www.universalsports.com/photos/galleryid=505796.html,legitimate
http://christmastoys.mobi/wp-wireless/,phishing
http://aeev.net/webmpp/customer_center/customer-IDPP00C644/myaccount/signin/,phishing
https://www.xvideos.com/?k=india,legitimate
https://www.realtravel.com/a-109503-montreal_attraction-1250_boulevard_rene_levesque,legitimate
http://www.diningplusuae.ae/images/time-based-offers/Upadat_info/service,phishing
http://yerndrunk.net/t43anq3,phishing
https://www.en.wikipedia.org/wiki/Lewis_Black%27s_Root_of_All_Evil,legitimate
http://mxp201.com,phishing
http://192.210.231.234:80/bins/ntpd.spc,phishing
http://www.backtrackantarctica.com.au/googledocuments/dpbx...,phishing
https://www.moviefone.com/movie/free-willy/8238/main,legitimate
http://hitmanjazz.com/cache/hero/login.live.com/accts.php,phishing
https://www.bryansbowls.me.uk/,legitimate
