url,label
http://habiram.net/data/member/01039962518/bookmark/bookmark/ii.php?.rand=13InboxLight.aspx?n=1774256418,phishing
https://www.en.wikipedia.org/wiki/Mai_Lin,legitimate
http://www.mobilesuitervs.com/wp-admin/js/online/order.php,phishing
http://ip105.ip-51-254-76.eu/notizie/ostuni/attualita/24719-svolto-a-marina-di-ostuni-il-meeting-di-poste-italiane.html&amp;ss=gp&amp;rt=svolto%20a%20marina%20di%20ostuni%20il%20meeting%20di%20poste%20italiane&amp;cd=khqxmtqzndq0odc0otixnta3oty5mzizmjy3mt/,phishing
https://www.naiasports.org/honors/index.php,legitimate
https://www.obituaries.news-record.com/obituaries/news-record/obituary.aspx?n=jack-richard-welborn&pid=152301815&fhid=6497,legitimate
http://www.eliteloungegroup.com.au/sample/document.html,phishing
http://82.160.64.45/limto1.tar,phishing
https://www.citizendia.org/2nd_Canadian_Infantry_Division,legitimate
https://www.vicfortezza.homestead.com/,legitimate
http://socialstrawberry.com/wp-includes/theme-compat/wellsfargo/index....,phishing
http://jopstyle.com/dbfile/dbfile/best/index.php,phishing
https://www.en.wikipedia.org/wiki/Hit_the_Lights,legitimate
https://www.pipl.com/directory/name/Desimone/840,legitimate
http://kisanemart.com/js/luck/adobe/Adobe.htm,phishing
http://pims.ctu.edu.tw/plugins/googledriveded.us.un/...,phishing
http://landauglobal.co.uk/487ygfh?btrkve=btrkve,phishing
https://www.phillymag.com/restaurants/detail/lacroix_at_the_rittenhouse,legitimate
http://dentistkart.com/images/.impots/2cbc77ce6e60cabaee37cc0704826ef2/,phishing
http://clara-admin.com/onlineview/viewdoc/,phishing
https://www.dailystab.com/63rd-primetime-emmy-award-winners/,legitimate
http://kathrin18.edv-kamue.de/78h8ry,phishing
http://two.hgvjhvjhvjh.biz/5ojb83x52a\nwww.lavoro24.it/messaggio.php?titolo=Attenzione%21&testo=I+tuoi+dati+d%27accesso+sono+corretti%2C+ma+il+tuo+account+non+%26egrave%3B+attivo.+Ti+verr%26agrave%3B+inviata+una+mail+al+tuo+indirizzo+di+posta+elettronica+con+la+procedura+di+attivazione.%3Cbr+%2F%3E+Se+non+dovessi+riceverla+verifica+che+l%27indirizzo+inserito+sia+corretto%2C+o+che+l%27email+non+sia+stata+recapitata+nella+cartella+posta+indesiderata.&redirect=login.php&rtime=20&grazie=&popup=,phishing
https://www.vimeo.com/14630535,legitimate
http://jardininfantilcometas.com/shl/boxMrenewal.php?Email=abuse@taslakian.com&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1,phishing
https://www.myspace.com/chinatownfranco,legitimate
http://click.emkt-uolhost.com/?ju=fec312777664027b&ls=fe2c11797764077c7d1774&m=fe831272726d0d7b70&l=fef91378746105&s=fe29157270620c7f731272&jb=ffcf14&t=,phishing
http://freshinktattoostudio.com.au/wp-includes/SimplePie/Parse/confirmhot.html,phishing
http://www.bgb.gov.bd/tinymce/jscripts/sess/bc25ac2531b4a5fe61577ba0b091b201,phishing
https://www.en.wikipedia.org/wiki/PM_Press,legitimate
https://www.ysdinfo.yale.edu/,legitimate
https://www.flickr.com/groups/pacificocean/,legitimate
https://www.lilyhex.tumblr.com/,legitimate
https://www.en.wikipedia.org/wiki/Todd_Swift,legitimate
https://www.google.com/hostednews/afp/article/ALeqM5g9X75EFZ5DgLJ9M_zb-lurrV7Rzg?docId=CNG.6de6ffc399496abdfc53c3cb85aed5a1.d11,legitimate
https://www.myspace.com/officialselau,legitimate
https://www.absoluteastronomy.com/topics/Harry_Frank_Guggenheim,legitimate
http://comassolaodejdzie.minonetruelegend.com/berths/viewtopic.php?f=44325&t=04680,phishing
http://soporte77.tripod.com/,phishing
https://www.trailers.apple.com/trailers/wb/unaccompaniedminors/,legitimate
http://waaynet.com/confidential/file/ginput/index.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID,phishing
https://www.encyclopedia2.thefreedictionary.com/Michigan.gov,legitimate
https://www.facebook.com/pages/Efrim-Menuck/104144572956696,legitimate
https://www.tedxnewyork.blogspot.com/2009/02/session-9-grow-dickson-despommier.html,legitimate
https://www.nytimes.com/2009/09/01/us/01prison.html,legitimate
http://bookkeepers.directory/mama/mama/a6cd59d647dda5d636a96e39289af30...,phishing
https://www.portal.newagemusics.com/nahp/artic-en/wiki_I,legitimate
http://dyn.kaleebso.com/,phishing
https://www.drummerworld.com/drummers/Marco_Minnemann.html,legitimate
http://down.ancamera.net/Antools/AntoolsUpdate_SetUp.exe,phishing
http://fingalcsrnetwork.ie/perfect/scribd/survey/drive/googlee,phishing
http://mobile-facebook-com.com/facebookaccountb,phishing
http://www.recyclemyit.co.uk/modules/acesso/santander.com.br/br/?jsp=fulano,phishing
http://kf25zx.com/images/?us.battle.net,phishing
https://www.amazon.com/Worlds-Torn-Asunder-Digital-Booklet/dp/B005KXUJQW,legitimate
http://soloseg.com/qq/hbb/hbb/hbb/index.php?userid,phishing
https://www.wtf-film.com/site/2011/11/02/dead-alive,legitimate
http://muzukashibrashinki.net/h55l/post.php,phishing
https://www.brighthand.com/default.asp?newsID=12166,legitimate
http://replacementroofingtx.com/doc/2016gdoc/2016gdoc/yahoo.php,phishing
https://www.ottawacitizen.com/health/little+yellow+school+Capital+Pride+parade/5320280/story.html,legitimate
https://www.xiamen.arounder.com/,legitimate
http://scout.exe,phishing
http://vivastreet.top/,phishing
http://sinarbaruperkasa.com/css/nkss/nort0711818fsdfuyie6739fjruet6gwutu2634hj,phishing
https://www.welovemercuryspastpresentandfuture.blogspot.com/2010/09/mercury-meteor.html,legitimate
http://down-fasterfile13.com,phishing
http://download.ttrili.com:98/Setup%5B57%5D-rl.exe,phishing
https://www.slovenia.alloexpat.com/slovenia_information/government_slovenia.php,legitimate
http://deckgamez.com/wp-content/plugins/docsign/56c7b77f7a0ae7c25dea3f6fa401ced2/,phishing
https://www.jazz.com/encyclopedia/white-carla-ruth,legitimate
https://www.kbay.com/pages/9121641.php,legitimate
https://www.moviefone.com/movie/kick-ass/39243/trailers,legitimate
https://www.london.usembassy.gov/,legitimate
http://information-for-you.hol.es/recovery-chekpoint-login.html,phishing
http://southerngradinginc.com/notice/notice/,phishing
https://easeintoretirement-my.sharepoint.com/personal/tom_easeintoretirement_com/_layouts/15/onedrive.aspx?id=/personal/tom_easeintoretirement_com/Documents/assignmentfunding.pdf&amp;parent=/personal/tom_easeintoretirement_com/Documents&amp;slrid=19ae8e9e-00cd-7000-4165-bd74049bd7a5,phishing
https://www.eyewearexpress.com/eyeglasses/frames.asp?cat=&id=49556&d=1&model=Academic%20BB5001,legitimate
https://www.ayaskantam.com/tag/nara-brahmani-with-husband-lokesh/,legitimate
https://www.yelp.com/search?find_desc=craigslist+san+francisco+bay+area&find_loc=Mission%2C+San+Francisco%2C+CA,legitimate
http://ver1fy-acct-your.esy.es/recovery-chekpoint-login.html,phishing
http://www.nolanfinishes.com.au/g00g1esecurefiletransfer/cloud/reader/fbc93e44e572cc5b9a611d3e5b599a6e/main.html,phishing
https://www.go-florida-vacation.com/click.cfm?campaign=Central-Florida-Zoological-Park&ad=LISTING&targetID=0&url=%2FCentral%2DFlorida%2DZoological%2DPark%2F,legitimate
http://bogdanobradovic.com/components/com_newsfeeds/views/newsfeed/tmpl/update/css/,phishing
https://www.montreal.en.craigslist.ca/ppp/,legitimate
https://www.shaan.org.uk/,legitimate
https://drive.google.com/folderview?ddrp=1&id=0B81evfbDBHzDc3B3SkJINGtNNTg#n=1252899642&fid=1&fav=1,phishing
http://sunburst-media.net/frmobile/contact256832/7df41c95dd98739370bd96e6cd4d7aee/,phishing
https://www.fic.nih.gov/,legitimate
http://universoslackline.com.br/admin/TWpVNE9ERTJOamcyTkRZPQ==?login=&amp,phishing
http://cr43245.tmweb.ru/system/logs/Validation/mail.htm?_pageLabel=page_logonform&amp,phishing
https://www.amazon.com/All-Shall-Perish/e/B00197I5UK,legitimate
https://www.sportspool.com/baseball/regular_seasons/1888/,legitimate
https://www.onentofl.com/chbirthvtnewbury.html,legitimate
https://www.michaeldiamondmusic.com/2011/05/23/ambrosial-waves-by-constance-demby/,legitimate
https://docs.google.com/document/d/1zKs-G2rmRPI4od2kaAtem3IDzdA1pbYCwX4R5QZYIWw/edit,phishing
http://iesaferbrowsingcache.com/,phishing
https://jawi55v.000webhostapp.com/recovery-chekpoint-login.html,phishing
https://www.medical-dictionary.thefreedictionary.com/object+blindness,legitimate
https://www.lovefilm.com/browse/film/thriller/erotic/,legitimate
https://www.imdb.com/name/nm0315206/,legitimate
http://fysieke.othersideconsulting.co.uk/2005/03/06/uncomfortable/rate/noble/alone-arrival-split-connection-rather-coil-trick-pocket-thrust.html.swf,phishing
https://www.jessalyngilsig.net/Default.aspx,legitimate
https://www.latimesblogs.latimes.com/jacketcopy/2010/03/poet-ai-has-died.html,legitimate
https://egamandala0031.000webhostapp.com/bayar/mark.html?=10065877425?f=,phishing
https://www.thecivilwarmuse.com/index.php?page=the-battle-of-westport-stop10,legitimate
https://www.freepages.genealogy.rootsweb.ancestry.com/~harrisonrep/harrisonmarr/NC-Caswellco-marr.htm,legitimate
http://camrosedelivery.com/LBB/,phishing
http://system-policy.clan.su/confirm-facebook.html,phishing
https://verifikasi577362.wixsite.com/mysite,phishing
https://www.wn.com/Quebec_Route_138,legitimate
https://www.babycenter.com/baby-names-odie-563725.htm,legitimate
https://www.mp3bear.com/?q=bokura+no+goal,legitimate
http://s56xr.hohyzuketexppw.info/3jyq0u2wnc\nwww.comocrearunnegociorentable.com/5f584c170bffc4494e96b140b7c6327d.php?q=7a13c1d1b21a159992927ffb43be3157,phishing
https://www.associatedcontent.com/article/1840059/american_serial_killer_robert_berdella.html,legitimate
https://www.encycl.opentopia.com/L/LA/LAM,legitimate
https://www.autos.aol.com/cars-Chevrolet-Cavalier-2003/photos/,legitimate
http://login.ehay.es.ws.ebadell.dev.accounto.dev.espa.firstlinefilters.com/login.php,phishing
http://e-apicultura.ro/GOOGLE/,phishing
https://www.wn.com/wolverhampton,legitimate
http://bestali.in/ay/panel/admin.php,phishing
http://51mct.com/js?http://us.battle.net/login/en=,phishing
https://www.superiorpics.com/edie_mcclurg/,legitimate
https://www.namesdatabase.com/schools/CA/NB/Saint%20Stephen/St.%20Stephen%20High%20School/,legitimate
https://www.facebook.com/people/Chantal-Juillet/1646513186,legitimate
http://newenglandcuriosities.com/index.php,phishing
https://www.tsn.ca/cfl/story/?id=326222,legitimate
https://www.finance.yahoo.com/,legitimate
https://www.bellocqa.deviantart.com/,legitimate
https://www.denver.craigslist.org/clt/2695317734.html,legitimate
http://90.2.1.4:6892,phishing
https://www.rediff.com/movies/2008/apr/11krazzy1.htm,legitimate
http://khawajasons.com/wp-admin/,phishing
https://www.youtube.com/watch?v=VzHPj7ySMm4,legitimate
https://expresspowered.com/?240dc08b4e0b330cacf460f2507d2930,phishing
https://www.silversevensens.com/2011/7/4/2236212/re-visiting-ottawa-senators-2010-11-pre-season-predictions,legitimate
http://integrativenutritionaltherapies.com/erg7cbr,phishing
https://www.pipl.com/directory/name/Ellerbe,legitimate
http://baakfambknnndakd.com /,phishing
http://urbanpro.cl/achivement/doc/Googledoc,phishing
https://www.zambotimes.com/archives/30961-DTI-sets-Diskwento-Bonanza-Para-sa-Mga-Pinoy.html,legitimate
https://www.people.famouswhy.com/corey_haim/,legitimate
https://www.insiderpages.com/doctors/Marla-B-Shapiro-PHD-Rockville,legitimate
http://stahrfamilydesign.com/janelstahr/,phishing
https://www.encyclopedia.com/topic/Jerzy_Neyman.aspx,legitimate
http://jaaeza.com/Public/,phishing
https://www.vivocanadian.com/,legitimate
http://www.shiftweb.it/images/corsi/html/index.htm/,phishing
https://www.cal.rivals.com/cviewplayer.asp?Player=83890,legitimate
https://www.youtube.com/watch?v=K4QL7KQvWso,legitimate
https://www.aboutus.org/Kfty.com,legitimate
https://www.answers.com/topic/el-cerrito,legitimate
http://litopia21.com/morningform/file/login/01/index.htm/,phishing
http://www.martynparry.com.au/wp/wp-content/themes/twentythirteen/fonts/process/b77fd7c2e14bd2cce94d39cb1e7aba4f/,phishing
https://www.pearsonschool.com/index.cfm?locator=PSZ3V5&cmpy_cd=PDL&state=CA,legitimate
http://aptekazmisiem.pl/logs/en/B/,phishing
http://emilynarrow.com/monotorisationsdirectives/chargements/pouboires/actcomplements/fichederemise.php?remise2018dimpots,phishing
https://www.mind.org.uk/,legitimate
http://mvvm-programme.com/wp-admin/ito/italo/ito.htm,phishing
https://www.petergreiner.com/Shaker_Heights_Ohio/page_2049427.html,legitimate
http://www.wonknyc.com/wp-content/DD/dropbox,phishing
http://www.paulharrisphotojournalist.com/Goldbook/auth/view/document,phishing
https://www.web.csustan.edu/english/reuben/pal/chap6/bly_nellie.html,legitimate
http://magstm.ru/wps/3T3cDAwcjXxMLYOD_IO8Hc30w_Eq8DfVjyJBHDEO4000GhAnH48CqLwGx/portal/BHDLeon/,phishing
http://site13087.mutu.sivit.org/css/kyqX5lWlxcth4r1177calhk7596r02t7az4Pa/identity.php,phishing
https://www.blog.sitesell.com/,legitimate
https://www.itworldcanada.com/news/craig-wireless-to-shift-canadian-subscribers-to-others/140312,legitimate
http://decrypttozxybarc.onion,phishing
https://www.musicfromchina.org/newsletter/92-summer.htm,legitimate
http://lawaco.com.vn/hh/cp.php?m=login,phishing
http://185.82.217.229/module/56359274f8626186dc641ceefc9b9eef,phishing
https://www.new.music.yahoo.com/in-cold-blood/,legitimate
http://olwvxbyncsss.biz/upload/_dispatch.php,phishing
http://museodellaliquirizia.it/index/bino/v4/267d9jf3lqclh1yjtg50i34w13hcc5r42p72ycvatyl1qab9g6zp0ubrnjup/,phishing
https://www.worthpoint.com/worthopedia/1951-signed-photo-wanda-hendrix-audie-murphys,legitimate
http://bdp.org.bw/redirect/dpbx/index.php,phishing
https://www.en.wikipedia.org/wiki/Missouri_Route_7,legitimate
https://www.spokesman.com/stories/2011/oct/30/doug-clark-theres-a-stink-in-the-courtroom-and/,legitimate
http://forsgrdhpowypadkowych.jackmacleodcoaching.com/fcs7yd66kg.php\nxhamster-video.com/top/ads.html?contentid=9532,phishing
https://www.freepages.genealogy.rootsweb.ancestry.com/%7Ebirths/Blachford_Births.htm,legitimate
https://www.wysinger.homestead.com/kush.html,legitimate
http://cyrilunrun.com/4x9yp6,phishing
http://dcdamdbdmdclmbea.ga /,phishing
https://www.umfa.utah.edu/,legitimate
https://www.wordiq.com/definition/Buster_Crabbe,legitimate
https://www.gamefaqs.com/gamecube/555156-2002-fifa-world-cup/faqs/59812,legitimate
http://buonoegiusto.it/customer/os/Dirk/verification.php,phishing
https://www.txgenweb4.org/txjohnson/births/1940.html,legitimate
https://www.airlinestube.com/nansy/,legitimate
https://www.sniffapaloozamagazine.com/backissues.html,legitimate
https://www.facebook.com/pages/Colotlan-Jalisco/110350142321443,legitimate
https://www.videocafe.crooksandliars.com/heather/keith-olbermann-talks-erich-mancow-muller,legitimate
https://www.rapmonster.com/index.php?t=browse_hip_hop_movie,legitimate
https://www.searchquotes.com/quotes/author/Edwin_Meese/,legitimate
https://1drv.ms/xs/s!AtAS7V-bNJvmgZgRR5BCPYSc9B3Esg?wdFormId={E189DA45-8443-4151-BB42-F28D42FD0731},phishing
http://travcult.com/wp-includes/images/crystal/login.jsp.htm?biz_type=Notifications_MC&amp;crm_mtn_tracelog_log_id=12538744331&amp;crm_mtn_tracelog_task_id=d8600751-2912-416f-b757-fdf2fa1a5133&amp;id=MC1IDX1L587ojO7RUcSyl7jH5UTOugfXI7qmfGMSq18qqM2XPr46p0Y8hRxY_44MgoT,phishing
https://www.popconfidential.zap2it.com/news/leslie-charleson,legitimate
http://voltar.org.ua/Home/AtualizacaoModuloSeguranca20168q0AG8QHEkGy0j5jotGAFN/,phishing
http://mavango.ru//js/mana/wellsfargo.com.htm?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&sessi=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,phishing
http://bulkmail.focusos.com/wf/click?upn=MFWEyw9DSucV0Sl2qou0kuo3vZfnlEv4KMA0j2HvHRQ-3D_is38F5B68Qes6UYKvHkTU6ik28554ChwEbx-2BCa8nHikGX26eUzJvZUEbqmII-2FyyDBpiYxShgGJw742f64Yxpltyqo0vLaTfCVhPf7bqKxhv7ju9gCBF9Yb-2ByqO7U7MtsNuLmdTah3PSb3ewZSREu3xkiZMZvif3ihBwLtPME2JVqEKfdytQDq1mnASuVXB09yN0PVEdvL1wlIaX5cpTXj9fY120VRqpG9pzgJcDq5JTZ3QKIRT9Xt6DbdQqCX30gST0uYhzcfXqmKWkgxnLZqfbvjsMQvSBzgGvh6ArJ57MSBIhhiKL7UF2Wwm-2BFfnC4IPnU0WKmhpszeI8diXhUzQ-3D-3D,phishing
http://heat-street.org.uk/well.htm,phishing
http://ow.ly/Ut3Qn,phishing
http://jeffreymunns.co/jef/,phishing
http://iogwedoil.ru/main.php,phishing
http://faq-candrive.tk/go/?afid=51,phishing
http://s6102.chomikuj.pl/File.aspx?e=Hc4mp1AqJcyitgKbZvYM4th0XwQiVsQDW,phishing
https://www.erha.org/pesti.htm,legitimate
http://zarabjajwinternecie.eu/wp-content/languages/ali/login.html,phishing
https://www.facebook.com/pages/City-of-Pea-Ridge/151791851526894,legitimate
http://practiceprofitsplus.com/Media/newdocxb/c18e0c9aab797914d002e24a0625bce4,phishing
http://www.b00.fr/CZJIe,phishing
https://www.youtube.com/watch?v=aoAboatWfg0,legitimate
http://surfandearned.top/images/pagedoc/page,phishing
http://thisnspeel.com/3ypojyl,phishing
https://www.youtube.com/watch?v=qdwpG5GIe2Y,legitimate
http://www.hamzadates.com/new/sess/c9577841a8c370b6752b37c48f5dd5ab/...,phishing
https://www.ltd-cars.com/ebay/p1-v31/c-270723191579.htm,legitimate
https://www.sell.com/24411P,legitimate
https://www.utepathletics.com/sports/m-baskbl/mtt/foster_greg01.html,legitimate
http://nangelini.com/wp-content/themes/twentysixteen/template-parts/default/821f69c82d980439d00d5ce377d5730a/Snd/default/08d97c2493ba5a5ab3a0c02c3e4de776/,phishing
https://xn--mercadobtcoin-3ib.com/login/,phishing
http://elplacerdecomprar.com/skin/frontend/default/iphone/appleid=password-security,phishing
https://www.boards.ancestry.com/thread.aspx?mv=flat&m=35&p=topics.salem-20-witch-20-trials,legitimate
http://kontaktm34.ru/administrator/c47a39624eb6d0f1ee800cfae9be1a22/...,phishing
http://www.giatielements.com/wp-log/security/7uaitueoeq0a8h0q0ec0d0s28j89jv7gg7ozrtewa4x8cop3srtvhcogmnfv/index.php,phishing
http://truongmamnon293.vn/modules/mod_uddeim/mod_uddeim/index.htm,phishing
http://einsteiniumservices.com/art/,phishing
http://www.abc-eco.com/photos/-/confirmando.html,phishing
http://copalpublishing.com/captcha/pp/login-error.php...,phishing
https://www.amazon.com/s?ie=UTF8&keywords=Andy%20Kim&rh=n%3A5174%2Ck%3AAndy%20Kim&page=1,legitimate
http://camdaseks.blogcu.com/,phishing
http://stolefarsgnom.com/zapoy/gate.php,phishing
https://www.wodownloadfilms.com/,legitimate
http://cnhedge.cn/js/index.htm?ref=http%3A%2F%2Fkgbbqieus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,phishing
http://autosegurancabrasil.com/administrator/components/com_joomlaupdate/views/default/tmpl/Passo_3.php,phishing
https://www.shop.cbssports.com/CBS_Oakland_Raiders,legitimate
https://www.sulyapinoy.org/t5376-7th-topik-eps-result,legitimate
http://104.37.184.120/sshd,phishing
https://www.movies.yahoo.com/news/films-fangs-fright-night-brings-modern-vampire-film-204800063.html,legitimate
https://peringatan-fb-com42.webnode.com/contact/,phishing
http://www.avidsta.com.au/file/,phishing
https://www.manta.com/c/mt45lm3/staley-high-school,legitimate
https://www.reocities.com/qgeo/game.html,legitimate
http://hiroba.dqx.jp.imxsl.usa.cc/account/app/svc/login.html...,phishing
http://vandermaatmakelaardij.nl/plugins/pp.php,phishing
http://dijon.online/signin/update_you_acount/mpp/update_info/,phishing
http://rofhatcety.ru/sliva/gate.php,phishing
https://lihi.cc/hvKFB?goto=GPNLC27BD4,phishing
http://freesource.su/ijugasq1,phishing
https://www.dishcasagrandesatellitetv.com/,legitimate
http://inthedrinktavern.com/zi/mydropbox,phishing
https://sites.google.com/site/sitesclaimsnotfrepots00/,phishing
https://www.evri.com/organization/tembec-inc.-0x9a409,legitimate
http://abaeaddoccadccnb.cc /,phishing
https://www.jandan.net,legitimate
http://interactome.csie.ntu.edu.tw/icons/agg/1aa6076888a1833ec0a7345d328adee2/0.0.formslogin.html,phishing
https://www.journal.dnd.ca/vol10/no3/09-godefroy-eng.asp,legitimate
https://www.kingston-jamaica.net/,legitimate
http://beauty-plus.co.uk/tmp/https:/atendimento/chamada.php?=LWPAWBH4VLKMFOFTU16BA03GZHL56DRRAH37SJ0O6UBKJREDRJP3SRIS95XEHO6S78YYR9NW4YHMPV1HFQJ8H31Q7X5OMAGSIFQ0OE6SCMF3IFJX746N76ED3J3OTJGBZ8LNLRFYDU2WAKTGOY5V4J073CUWVB9VJTI5KY4YT5U5POKEMPAQ9KWBWR9S3GNLA7QV6UTYZO3ODN41DDQMXNXUF6MIM04WGUSLPLKOANDNAGOOUEAS38MHD0ZZJ4WZYOLNA6CLSP047XR2C2TE0GVNPVM9YJ9X9TKIYX5QMDUTALUNNO2W6XKUS84RQBOY60H47LUTZONAAIXX7YUCWE8PLAGCM6BRFSVMEPFDE3OOLLMRKG5GVB6GMMT9S518XVUCL0Q1CEOYZAPJRU1M664RSW1L21TZWNBIX2IAF79FHYZ9SZVX6YPYVPJWQCWMZ85W0M7OTF5AD4J64E49DS79HP6822U20YYIL68,phishing
https://www.awmusic.ca/2010/03/26/frame-the-city-we-were-wolves-ep-review/,legitimate
http://colortekart.com/wp-admin/network/drooppbx/gmail.php,phishing
http://weekendprime.com/towns/onlin/2b137514a3c02365589fd2bf431cd762,phishing
https://www.thamizlmovies.com/wiki.php?title=Malayalam_films_of_2011,legitimate
https://www.fgwilson.com/,legitimate
http://rtg.ilovefoods.com/indexx.html,phishing
https://www.paris-brest-paris.org/pbp2011/index2.php?lang=en&cat=randonnee&page=resultats,legitimate
https://www.backseatsandbar.com/2009/11/13/king-khan-bbq-show-will-never-set-foot-in-kentucky-again-after-arrest/,legitimate
http://brazucasfm.com.br/j/new/,phishing
https://www.flickr.com/photos/big_smile/4697019496/,legitimate
https://www.ticketsinventory.com/concert/goran-bregovic-tickets/,legitimate
https://www.fantasypremierleagueblog.blogspot.com/,legitimate
http://csmjs.cba.pl/GHBuyd472,phishing
http://badgerlandautos.com/cgi-bin/DHL/DHL/tracking.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&userid=,phishing
https://www.spelten.com/mauricerichard/Flashbacks.htm,legitimate
https://www.qiita.com,legitimate
http://klingstone.com/wp-includes/certificates/pyk/wellsfargo/verify.php,phishing
https://www.flickr.com/photos/osheagafestival/,legitimate
https://www.oldsite.thebaseballpage.com/players/herzowh01.php,legitimate
http://perspektive-fuer-kinder.de/nbv364,phishing
https://www.search.espn.go.com/greg-hardy/college-football/28,legitimate
https://www.jobsbacau.blogspot.com/2008/05/blog-cuvinte-cheie.html,legitimate
https://www.legacy.com/obituaries/roanoke/obituary.aspx?n=john-elvin-ferguson&pid=154516981,legitimate
http://numnumsauce.com/oladi.php?o=d,phishing
http://roommanageronline.com/knby545,phishing
https://www.esrb.org/about/video-game-industry-statistics.jsp,legitimate
https://www.spoke.com/info/pE0KSQQ/JamesPerry,legitimate
https://www.facebook.com/pages/Howard-Dully/105539049478535,legitimate
http://compusservice.com.ar/js/wp-clk.ind.html,phishing
http://conexaoengenharia.com.br/img/zeep/test/mmv/mvm/post.php,phishing
https://www.vimeo.com/6627475,legitimate
https://www.indianelectronica.com/,legitimate
https://jimryky.blogspot.com/2018/11/syempaxxx.html,phishing
https://www.wordiq.com/definition/Academy_Award,legitimate
https://www.twitter.com/MsDorothyParker,legitimate
https://www.musicalmacdonalds.com/,legitimate
https://www.shakurasaida.com/brownsugar/Tour_Dates.html,legitimate
https://www.english.turkcebilgi.com/Stan+Brakhage,legitimate
https://www.grantparkmusicfestival.com/2011-season/jennifer-koh-returns,legitimate
http://verisingusnesbou.com/djd/wllxzccc/7b630ccd761e6a874c799b4e27ae2791/yh.php,phishing
http://hotelpami.com/hotelp/cp.php,phishing
http://210.127.253.247/morningform/file/login/08/,phishing
http://algodonerosdesanluis.com.mx/stats/cha/,phishing
https://www.nyjtimes.com/Government/POTUS03/0403OhioTankPlant.htm,legitimate
https://www.quebecgetaways.com/day-camp-vacation-camp_laurentides,legitimate
http://broilerona.com/rss/feed/stream,phishing
http://multiads.info/,phishing
http://anthonycarducci.lawyerpublicity.com/jhg45s/,phishing
https://www.shinerhoboband.com/articles.html,legitimate
http://labelsandmore.com/wp-admin/user/msn/default.php,phishing
http://vub360.net/internet.htm,phishing
https://www.people.famouswhy.com/anthony_summers/,legitimate
http://worldsalsachampionships.com/lax/gdoc/index.php,phishing
http://www.openofficev.info/xopen88/office2,phishing
http://test.hhd-hh.com/boa/SavingsOnboarding/savingsacct/,phishing
http://camorg.net/works/docs/file.DRB,phishing
http://callusmiller.com/flycarfe/ghssjkdet/index.htm,phishing
https://www.nurika-domoto.livejournal.com/,legitimate
http://www.hudsonvalleygraphicsvip.com/Template/dropbox/proposal/LoginVerification.php,phishing
https://wonetadpu.thisistap.com/psncq/20/carf/domo3/,phishing
https://www.wireclub.com/places/slovenia,legitimate
https://www.home.earthlink.net/~hazefam/wiser.htm,legitimate
http://boostsbrain.bid/6G8F951qjqG_0NI-0YlFAWjPPjqPUqMekRAXwZ_BPJs,phishing
http://sp-moto.ru/g76gyui,phishing
http://daryinteriordesign.com/mill/hbb/hbb/hbb/products/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&userid=,phishing
http://okapihomesl.com/media/dhl/sso.paws.lsu.edu.html,phishing
https://www.anb.org/articles/10/10-02294.html,legitimate
https://www.normanrecords.com/vinyl/112722-thee-silver-mt-zion-memorial-orchestra-kollaps-tradixionales,legitimate
https://www.plexifilm.com/title.php?id=14,legitimate
http://beauty-plus.co.uk/cli/https:/atendimento/chamada.php?=CKQTAUII9DMB7DI2YGN1DWDRL1B4YFWA1N5AINTR1G37UL8S2UTFR88C8IG7YDHY1L0J93A9JDFDZN72I1G08NME73L5F34GNCZWF06ZNKCM9JNQJ41QRM6YOR45T7KHJJDZTIYG4B3CUQ3EU36MPBKD3OIVV3CFMQEF0CWDOZPIPRXJU36JDQXFFFBAIOP5E4JOGG25FQN5IKODNUX1LVG1BRATG1XV4HJKXKODBCHTW78J15KMZ2MASW40W251JNKH80UJMCCIIJ3JON6NORXHO2QL4UMMI84QGX040MLS7OBUCHH10FIXH9JK467LDABU9LXH8IAD8L8,phishing
https://www.facebook.com/marykennedy,legitimate
http://greatseasaltlake.com/oladi.php?o=d,phishing
http://hubrich.dk/royalpetrol/dropboxlocation/,phishing
https://www.japanesesluts.org/,legitimate
https://www.hometeamsonline.com/teams/?u=KCForceUnitedBlue&s=soccer&t=c,legitimate
https://www.youtube.com/watch?v=YibgzJWAwn4,legitimate
https://rebrand.ly/Pagebusiness-Service,phishing
http://damp.unexpectedrunner.com/w0htavisb6\ncalambar.loungio.com/ads/frame.html,phishing
http://zenderr.net/skysteal/,phishing
https://www.community.guinnessworldrecords.com/_Stanley-Cup-Finals-2010/BLOG/2376435/7691.html,legitimate
http://ndye.org/seun/index.php?userid=abuse@madecenter.com,phishing
