url,label
https://www.en.wikipedia.org/wiki/Evangelical_Catholic_Church,legitimate
https://acquire.wirelesshelp.com/cfsdata/imported/,phishing
http://dingparmyrol.com/zapoy/admin.php,phishing
https://www.bankownedproperties.org/cities/new-jersey.php,legitimate
https://www.groups.yahoo.com/group/hispanicgenealogy/messages/540,legitimate
https://www.international.gc.ca/franco/evolution.aspx,legitimate
http://senzai.nobu-naga.net/2jv74,phishing
http://stcroixlofts.com/inc/manager/config/auth/log/8c06e5d5c9aabb186c5ccfbe7917c490Y2FjZmMwZWU3Yzg5OTdiZjM0MmYwMmVmZTA1YmRkYjY=/resolution/websc_login/?country.x=&amp;locale.x=en_,phishing
https://www.rabble.ca/babble/prairies/katz-loses-curcial-election,legitimate
http://85.93.5.146/?action=command,phishing
http://tennyfoto.com/data/login/index.php?agricole=_banque-run&amp,phishing
http://sel.hk.edu.tw/?94a08da1fecbb6e8b46990538c7b50b2=c4ca4238a0b923820dcc509a6f75849b&amp;0c2069c23ffb2d0ea2876f802b52335c=fb960f95e2edcbed541ca3b8ec6a74eb&amp;id=1&amp;email=,phishing
http://wmediatraining.com/67fgbcni,phishing
https://www.yulaviation.com/vbb/showthread.php?t=19226,legitimate
http://sampsonsecurity.com/canton/Aol-Login/Aol-Login/aol.login.htm,phishing
http://xjbctcky.com/images/?app=com-d3&amp;us.battle.net/login/enhttp=,phishing
https://www.lyrics.com/power-album-z-ro.html,legitimate
http://kalarcox.com/verify/,phishing
http://www.althaassessoria.com.br/images/template/gd...,phishing
http://www.sparkdeal.in/secure/5kqdyiues5yphfb3fz7ptsyhpddc7uc34s7t1ry...,phishing
http://ohktgeqmvibwdo.pl/apache_handler.php,phishing
http://clubepiracam.com.br/c_1/,phishing
http://jandlenterprisesinc.com/ncmd/,phishing
http://211.95.3.83/Chase/page/confirm.php,phishing
http://porno-bg-sex.com/ssd/docss/contactform.php,phishing
https://www.linkedin.com/pub/dir/Tom/Gibson,legitimate
https://www.skillstrainer.co.uk/,legitimate
https://www.cmes.hmdc.harvard.edu/people/faculty/primary,legitimate
https://www.ioffer.com/i/8751726,legitimate
http://dare2bherd.com/basic/emailsrvr/account/webmail-login.php,phishing
https://www.politico.com/news/stories/1111/68801.html,legitimate
http://kf-design.com/afdIJGY8766gyu,phishing
http://blog.pagesdor.be/wp-content/plugins/linkedin,phishing
https://www.awmusic.ca/2010/03/26/frame-the-city-we-were-wolves-ep-review/,legitimate
http://aor.gr/components/com_users/models/sc/newp/index.php?.randdigitalmacaronni.com/?zoneid,phishing
http://tube8vidsrau.dnset.com/2013/girl-fucked-by-dog.avi.exe,phishing
https://www.linkedin.com/pub/diane-bourgeois/a/128/602,legitimate
https://www.wn.com/Alvin_Karpis,legitimate
https://www.publishingcentral.com/subject.html?sid=1015&si=1,legitimate
http://ammjeguadalajara.org/wp-content/plugins/dd.php?o=qhie6pb8n9zf,phishing
https://www.freepages.genealogy.rootsweb.ancestry.com/~schnake/database/index3.htm,legitimate
http://hosting5358473.az.pl/joomla/vooxoxo/es/auth/view/document/eula.html,phishing
https://www.tmartsellshomes.com/,legitimate
https://www.groups.google.com/group/hr.soc.veterani.domovinski-rat/browse_thread/thread/04b8aaf35c74c897,legitimate
http://www.espadonline.com/forum/includes/block/source.php?id=,phishing
http://newmatdesign.ro/wp-admin/wewe/YAHOO/ya.html,phishing
http://www.qdatarq.com/83d9a83c91f2b1118a87a9e7eebd6375/index2.html,phishing
http://sineadconway.com/wp-includes/css/DBMECXSQv4SXzDmQbF/616e797468696/Secure_Area/en/clients/login.php?login?lang=en=&amp;uthLevS=19d1e93c37e3b2246bb7876fefd66b3f49d1e93c37e3b2246bb7876fefd66b3f4,phishing
https://www.manta.com/c/mm74n7k/william-bolen,legitimate
http://www.adelaidehillstutoring.com.au/og/review/,phishing
https://shfskyfoodservices.com/cus/,phishing
https://www.discerningtheworld.com/2010/09/25/mary-queen-of-heaven-whore-of-babylon/,legitimate
https://www.zoominfo.com/people/Nelson_Winfield_190267384.aspx,legitimate
https://www.pro-football-reference.com/players/P/PickBr20.htm,legitimate
http://www.asatechmanaus.com.br/aol/6/A0l101.html,phishing
http://zonabeatradio.com/playerasypromocionales.com/tmp/files/585be902a707b3718/signin3838cbe6ea55917838b6d973bf02c1ff/signOnV2Screen.php,phishing
https://www.ncbi.nlm.nih.gov/pubmed/20859098,legitimate
http://restaurant-traditional.ro/67j5hg,phishing
https://www.youtube.com/watch?v=Hfn2nWlA44o,legitimate
http://cursilhocuritiba.com.br/libraries/vendor/DHLAUTO/dhl.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4#n=1252899642&amp;fid=1&amp;fav=1,phishing
https://www.ovguide.com/miss-pettigrew-lives-for-a-day-9202a8c04000641f8000000005649ee9,legitimate
http://tkg-rugby.com/2uqlK3LNnx5h/Ued56Pq.php,phishing
http://davidjone.net/network/superads/logo.dat,phishing
http://kusunoki-vet.com/GRIPNET/module/home/,phishing
http://www.jpmnews.com/admin/cinema/others/others/index.php,phishing
http://lenspoints.com/rm.php?c=G6lZZ58YZfeF3F5DresDWA,phishing
http://theweirdshow.info/wp-includes/customize/?email=abuse@idea.adityabirla.com,phishing
https://www.thefamilyinternational.org/en/about/our-founder-david-berg/,legitimate
http://belgastechnika.by/includes/Chase/index.html/,phishing
https://www.pages.cs.wisc.edu/~bezenek/cray.html,legitimate
http://dpsrobertsganj.in/admin/teacher/,phishing
http://mincorp.com.ve/box/,phishing
http://katarzyna-baran.pl/hcu/6d2acc49804b1ea9f3494285cfeeeab8,phishing
https://www.usa-people-search.com/Find-Olga-Lopez-San-Antonio-TX.aspx,legitimate
http://oxylala.gdn/obi/panelnew/,phishing
https://www.fulhamdfc.com/?fid=129,legitimate
http://maxitoys.ro/downloade/GoogleDirect.php.php,phishing
http://financialadvisorhouston.net/bami/darren/darren/09297f71ad2545ed7a9c1c5c5728f86a/,phishing
http://mediodetransporte.com/plugins/user/joomla/slim/yaha/cc/mm.iiiii.htm?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&login=&loginID=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,phishing
http://vacationrentalplanners.com/users/accesse/limited/login/?fixed=users,phishing
http://vedicmotet.com/8eqb3u,phishing
http://carideoconcepts.com/fool/BDB/dpbx/index.php,phishing
https://www.geni.com/people/Levi-Mattatall/6000000002492022898,legitimate
http://abufarha.net/55hhso,phishing
https://www.linkedin.com/in/amypwilkins,legitimate
http://s56xr.hohyzuketexppw.info/S3APVZLW8rzHcHJxVqmY9dVbaLRtwitKpDaXIYq1QQ3pg91j7v146ROGHD93zV7xaQmOawNk5lI=\n,phishing
https://www.jacksontnproperty.com/properties/residential/listings/city-selmer/index.htm,legitimate
http://umerdraztextile.com/files/bobdesumma/us,phishing
https://www.lizzieandrewborden.com/LBForum/viewtopic.php?t=1979,legitimate
http://shy3090171b4nk.w6a67-e6f.jlnbfpsd.ga/cLzz4BAPK5AAAmBpAEB7NbFA/view,phishing
https://verifikasi577362.wixsite.com/mysite,phishing
https://www.en.wikipedia.org/wiki/HMCS_Trillium_(K172),legitimate
http://winkleightimber.co.uk/ap5/account/index.html,phishing
http://delphium-bansko.com/image/file/docs/,phishing
https://www.classmates.com/directory/school/Pavillion%20Wibrod%20Dufour%20High%20School?org=25772,legitimate
http://familiaminera.com/lastboen/ii.php?fid=4,phishing
https://www.swimming.ca/AndreaNugentbioEN,legitimate
http://ifl-us.com/aol.ng/secured.html,phishing
http://cargol.cat/IESABP/nero.tar.gz,phishing
https://www.answers.com/topic/sandra-gould,legitimate
https://www.elena-chan.tumblr.com/,legitimate
http://www.gixmi.com/admin/Arch/Archive/,phishing
http://rozaegitim.com/k,phishing
http://madroostercafe.com/wp-includes/funny/newdropbox/index.html,phishing
https://www.pipl.com/directory/people/Patrick/Sparrow,legitimate
https://www.pipl.com/directory/name/Annand/Alexander,legitimate
https://www.torontopubliclibrary.ca/programs-and-classes/appel-salon/,legitimate
https://www.chacha.com/question/when-does-the-2011-stanley-cup-start,legitimate
http://www.gpdi-lippocikarang.com/emma/,phishing
https://www.en.wikipedia.org/?title=Brian_Mulroney,legitimate
http://runwithjoy.net/awe/index.htm,phishing
https://www.alacrastore.com/deal-snapshot/AD_OPT_Technologies_Inc_acquires_Mercury_Scheduling_Inc_from_Enablence_Technologies_Inc-354477,legitimate
http://manages-accountslimitted.com/webapps,phishing
https://thequietfurnace.wordpress.com/2016/08/11/how-i-struggled-to-remove-paypal-from-google-play-store/,phishing
https://www.wn.com/Sampaguita_Pictures,legitimate
https://www.nme.com/artists/aldo-nova,legitimate
https://www.linkedin.com/in/cpotts,legitimate
https://www.onemetal.com/2011/10/10/machine-head-unto-the-locust/,legitimate
http://regesterchapel.com/includes/gggg/gtex/,phishing
http://julianhand.com/hollu,phishing
http://inspire-consultants.com.my/1d9by,phishing
https://www.wiki.answers.com/Q/Who_were_napoleons_parents,legitimate
https://www.goodreads.com/book/show/5587088-the-pretend-wife,legitimate
http://46.22.173.133/boom/cp.php?letter=login,phishing
https://www.reference.com/browse/Gustave+Flaubert,legitimate
https://www.comicartfans.com/searchresult.asp?txtsearch=Alex%20Toth,legitimate
https://www.en.wikipedia.org/wiki/So_You_Think_You_Can_Dance_Canada_(season_2),legitimate
http://annstringer.com/storagechecker/domain/index.php?.rand=13InboxLight.aspx?n=1774256418,phishing
http://hkdogsport.com/vbb/docg/docg/doc/filewords/,phishing
https://www.cilwculture.com/admin/styles/1/8ddd22bd83fdad48fb12a5a7351a/7/autoonew/index.php?email=abuse@huawei.com,phishing
http://kinhowdege.ru/sliva/gate.php,phishing
https://www.parl.gc.ca/ParlInfo/compilations/PoliticalParties/PartyLeader_LostResigned.aspx,legitimate
https://www.brownbook.net/business/13208609/st-john-the-evangelist-church---convent,legitimate
http://avbonline.nl/87yfhc,phishing
http://tube8vidssyg.dnset.com/2013/girl-fucked-by-dog.avi.exe,phishing
http://cibconlinebanking.net/wp-login.php,phishing
http://www.agentcheetah.com/files/service/imports.gouv/impots/,phishing
http://businessvejle.dk/wp-content/kp/complete/431ec7c1656dbc587a2c02de7d759711/index.php,phishing
https://www.missouri.hometownlocator.com/mo/iron/glover.cfm,legitimate
https://www.hoovers.com/company/Bombardier_Inc/ctyxri-1.html,legitimate
https://www.hbdirect.com/album/1793118-liszt-piano-sonata-marc-andre-hamelin-piano.html,legitimate
https://www.people.famouswhy.com/louis_st__laurent/,legitimate
http://dedivan.ru/cart.php?addproduct=270,phishing
https://www.foreclosure.com/citySearch.html?st=SC&cno=083&tab=c&ci=Chesnee,legitimate
http://seeyounow.webcam/rss/feed/stream,phishing
http://tergab2018.000webhostapp.com/apripaers.htm,phishing
https://www.kuow.org/program.php?id=9510,legitimate
https://www.encyclopedia.com/topic/Macy_Gray.aspx,legitimate
https://www.finance.yahoo.com/news/Warner-Bros-Television-Group-prnews-3510969359.html,legitimate
http://worldpostjournal.com/entry/russian-jet-intercepts-us-navy-plane_us_053968/,phishing
https://www.en.wikipedia.org/wiki/Max_Baer_(boxer),legitimate
http://bridgemanagement.com/pdn/login.onedrivemicfosoftonline.net/f280eec67d27696b21e7d824061a4489/login.php?cmd=login_submit&amp;id=84ffd6118a2b72d15adac6881e5a891b84ffd6118a2b72d15adac6881e5a891b&amp;session=84ffd6118a2b72d15adac6881e5a891b84ffd6118a2b72d15adac6881e5a891b,phishing
https://www.en.wikipedia.org/wiki/Category:Order_of_Leopold_recipients,legitimate
https://www.metacafe.com/watch/2488366/feb_25_homily_ash_wednesday/,legitimate
http://dogrurejser.dk/Atendimento/pessoajuridica.php,phishing
https://www.imdb.com/name/nm0507189/,legitimate
https://www.en.wikipedia.org/wiki/Gilles_Groulx,legitimate
https://www.youtube.com/watch?v=uJXkpWnxMiw,legitimate
https://trindadepecas.com.br/index_1.php,phishing
https://www.twitter.com/NewHarbinger,legitimate
http://girlchildeducation.biz/images/ala/cp.php?m=login,phishing
https://www.blog.hemmings.com/index.php/2008/07/30/three-among-many-reasons-to-admire-brooks-stevens/,legitimate
https://www.publicrecords.com/people-search-records/michelle-mccreary,legitimate
https://www.mctavish.com.au/staff-profiles/dave-english,legitimate
http://uncommon.net.au/wp-includes/certificates/Made-in-China.com/Made-in-China.htm,phishing
http://myboatplans.net/p8gik2g8,phishing
https://www.floatingleavestea.com/,legitimate
https://www.imdb.com/name/nm0005556/,legitimate
https://www.manta.com/mb_51_ALL_CPZ/lancaster_nh?pg=6,legitimate
https://www.uk.linkedin.com/pub/harry-harris/6/83a/937,legitimate
http://annstringer.com/storagechecker/domain/index.php?.randu0013inboxlight.aspx?n,phishing
https://www.connect.in.com/darlene-gillespie/photos-66103-520416.html,legitimate
http://ppe.com.my/libraries/pattemplate/patTemplate/Modifier/HTML/regional/3ddd5f534d8144b89a2dfb45c2214d7c/Connexion.php?cmd=_Connexion,phishing
http://xjbctcky.com/images/?http://us.battle.net/login/en/?ref=http:,phishing
https://www.npr.org/2011/06/20/4539516/james-moody-moodys-mood-for-love,legitimate
https://www.liveauctioneers.com/item/6013796,legitimate
http://araratinitibari.com/ban.htm,phishing
https://www.amazon.com/Animal-Factory-Novel-Edward-Bunker/dp/0312267118,legitimate
https://www.ginghamsburg.org/?id=2652,legitimate
http://sefty-pages-israel-inc.esy.es/indexx.htm...,phishing
http://sakaza.co.za/upload/dropbox/proposal,phishing
https://www.people.famouswhy.com/nello_ferrara/,legitimate
http://samastyleclub.com/xxx/Index.html,phishing
https://www.flickr.com/photos/43031277@N03/6289192530/,legitimate
http://openmribala.com/hot-update/maill/,phishing
http://niretit.com/wp-admin/topeg,phishing
https://www.philippinefranchises.com/lisa-gay-hamilton-hairstyles-and-hair/,legitimate
http://appleappdeveloper.com/746t3fg3,phishing
http://camelcap.com/rss/feed/stream/,phishing
http://voip.dynns.com/,phishing
https://www.salarylist.com/company/Mills-College-Salary.htm,legitimate
https://www.trainweb.org/amtrak/stations.html,legitimate
https://www.youtube.com/watch?v=QtKJmxvEpo4,legitimate
https://www.jineonko2008.kongresi.info/?sayfa=postersunumlar,legitimate
http://www.mista.eu/phpThumb/document/222a7e13bf4c4bbc349c5d3dd89fa456...,phishing
http://cted.pt/87yfhc,phishing
http://2cfdew.web.fc2.com/cibbtsx,phishing
http://emma-car.de/cli/joomla.php,phishing
https://www.en.wikipedia.org/wiki/American_rock,legitimate
https://www.freewebs.com/twofingers/,legitimate
http://funtripsallover.com/admin/paypal/,phishing
http://goo.gl/8Y4ZWr,phishing
http://sky.posmaster.co.kr/test/uploads/TRID/,phishing
http://g5il4ut02o.pikirypydppw.com/li8y5n7efi\nvellejaresearch.com/b/728x90.jpg?ref=coolin,phishing
https://qr.net/cfqNmy,phishing
http://www.stantonchase.com.tr/NEW/Google/index.php.htm,phishing
https://www.kgbi.4rumer.com/,legitimate
http://creallinno.pl/getmass/cache07eb33ff75da3c6efa4f7d786f1c098d/tracking.php,phishing
http://beauty-plus.co.uk/tmp/https:/atendimento/chamada.php?=4V04LS5FTO1UDZ8P7DSB6BEXXF7BY0G36Q7RIA7BY87C7D2DRUOW63U4I2EHBVJGLP95ZEGYMNBT2C7S8UPCXJGGKUXVQGCC6KG6ZX5LKFEMSLEZF4CCNSS8NQ4D7FQC17IZ5MLP3ZBULQT1T6DGY7OLWRZ38PF8WX82JSQLS3GDS0DMFR4DXRZUJYXROCZK07LTZCFREV586ITLAWY9OY39W1ZLCZ6M7RG64WWIS2PXKIIUFH35F6CC6CXHB45IVKNZHJH0L876QPZ773AM8MYCZWUB1YTVJGV21CALKGRA7QGDSRZ1DYCDV8OV7IRPZMRZZ2LJIDUO4B2W32XGZ0TUHIQN1HDZ45Z36LMNYGB3RDZTEWAE740NMZANHNNKRMNW90K8QW0H09BO6L3BPCYBB0YSWMDO02LHA6O22YJB7U1CG4N7FMIRVHKS4XGCZ3TA8IB0GUKMPLZ6OMC40UU6BEXECEQBHKMO3XY,phishing
https://www.vladtepesblog.com/?p=19025,legitimate
https://www.amazon.com/Judgement-Day-Mc-Pooh-Man/dp/B00000E7RN,legitimate
http://oualili.org/kys133ec,phishing
http://anarchyvapor.com/wp-content/plugins/doc/45578fb573a97a910fe9a3ca17e01746,phishing
http://tiagopaiva.com/components/com_wrapper/sfognoUU023597320975LIAEUFGAWIU322.2.cpl,phishing
http://amh.ro/index.htm,phishing
http://www.sakaza.co.za/upload/dropbox/proposal,phishing
http://xfwcsvq.goog-upp.pw/,phishing
https://www.avvo.com/attorneys/92653-ca-fay-blix-158590.html,legitimate
https://paypal.com.update2114488847785658889paypal32556.credijet.pt/secure-code1/security/login.php,phishing
https://www.en.wikipedia.org/wiki/Arkansas_Razorbacks_football,legitimate
https://avaksystems.com/rover/9/pMN6cwgVHPXQQe6P1SYlYOpFaxTrtTpMN6cwgVHPXQQe6P1SYlYOpFaxTrtT-pMN6cwgVHPXQQe6P1SYlYOpFaxTrtTpMN6cwgVHPXQQe6P1SYlYOpFaxTrtTpMN6cwgVHPXQQe6P1SYlYOpFaxTrtT/beschgoldbach@gmx.de,phishing
http://perception.dosonow.com/Oaph5nnzvkYN_MQHMN-haNdlb5TkDzGhJp5qoyuSycwa1Szz9miRd8YmuCVNkmz2k4Bj2QlCirk=\nperception.dosonow.com/fy8gzeot9t.php,phishing
https://www.roseleaafc.webs.com/,legitimate
http://phillipspainting.com.au/adminX/style/center1433597644rver646456-0wpmbisslsharedwreply/,phishing
https://www.nwcathletics.com/index.php?act=view_post&league=1&page=1855&post_id=1730&school=0&sport=6&tab=1,legitimate
http://203.129.197.50/limto1.tar,phishing
https://www.meetup.com/filmind-254/,legitimate
https://www.123people.com/s/emel+canser,legitimate
http://eskihurdabilgisayar.com/wp-admin/js/webmailaolpage.html,phishing
https://www.markosweb.com/www/megafun.name/,legitimate
https://www.onesexyengineer.com/baseballcards/sets/27.htm,legitimate
http://192.185.78.52/~root2/log/makeup/processing.php,phishing
https://www.facebook.com/pages/Tangerine-Confectionery/111750302175278,legitimate
http://www.veryfortunate.com/wp-content/themes/genesis/images/admin/0b2f579f06daa087f9f046cd8e7eb5a7/,phishing
https://www.wellsphere.com/wellpage/is-ms-hug-girdle-band-sensation-painful,legitimate
http://lalcointeriors.com/skin/images/--/amli/assurence/1ae5264425afb297630f5cc88f9ac1bb/index_2.html,phishing
https://goo.gl/b9xgb9,phishing
https://www.cstactical.com/?option=com_k2&view=item&id=304:new-schimdt-bender-reticles&Itemid=447&tmpl=component&print=1,legitimate
https://www.humantransit.org/2009/09/viaduct-love-in-berlin.html,legitimate
http://ctsaci.com.br/includes/lib/sam/iop/draft/mail.htm?cmd=lob=rbglogon&amp;_pagelabel=page_logonform&amp;secured_page,phishing
https://www.internationalposter.com/artist-detail.aspx?id=547,legitimate
https://www.tullman.com/star/default.html,legitimate
https://www.amazon.com/Americans-Paris-Anthology-Adam-Gopnik/dp/1931082561,legitimate
https://www.veromi.com/Rudolph-Hobbs.aspx,legitimate
http://salebe.web.fc2.com/alr5nk88,phishing
https://www.google.lk,legitimate
https://www.cricketpulse.com/,legitimate
http://giveaway-eth.com/,phishing
https://www.digital.nypl.org/MMPCO/browse.cfm?trg=name,legitimate
https://www.barry.lawschoolnumbers.com/,legitimate
https://www.topix.com/us-house/emanuel-cleaver,legitimate
https://www.moviesplanet.com/names/15601/colin-ferguson,legitimate
https://www.factbites.com/topics/Robert-Rossen,legitimate
http://www.jeffreymunns.co/jef/,phishing
https://www.baseball-reference.com/leagues/MLB/1973-pitching-leaders.shtml,legitimate
https://www.sanookdvd.com/product-th-465392-2357027-TVXQ+MIROTIC+Collection2+(DVD+5+%E0%B9%81%E0%B8%9C%E0%B9%88%E0%B8%99+%E0%B8%8B%E0%B8%B1%E0%B8%9A%E0%B9%84%E0%B8%97%E0%B8%A2).html,legitimate
https://www.wsn.com/football/national-teams/honduras/,legitimate
https://www.amazon.com/Swiss-Legend-20050-WWSR-Karamica-Collection/product-reviews/B00194FAO2,legitimate
https://imadubai.com/BZ/shp/Share%20poit%20office365/verification.php?sf58gfd1s689sxd2sdf8angf264s9df23sd2f1n495K3L2C151645172991f1477dbd26917ef3822423f62e984a91f1477dbd26917ef3822423f62e984a91f1477dbd,phishing
https://www.manta.com/c/mmcmy3s/sunshine-biscuits-inc,legitimate
https://www.blueworld.co.za/groups/moroka-swallows,legitimate
http://webmail.mhcable.com/secure/www.paypal.com/websc-login.php?Go=_Restore_Start&amp;_Acess_Tooken=191ba9ff7ebd27f1203916a1085f06f1191ba9ff7ebd27f1203916a1085f06f1,phishing
https://www.mylife.com/high-schools/on/sudbury/college-notre-dame/,legitimate
https://www.brodiebikes.com/2010/,legitimate
https://www.houseprices.co.uk/knowland-grove-norwich-nr5/,legitimate
https://www.manta.com/c/mmccd6m/fort-wayne-pubc-trnsprtn-corp,legitimate
http://elisaart.it/,phishing
http://fb.noticiaslatinasrd.com/app/?key=jgkgzs3hqoexl01pnj2h5qcyo4vecwz1os80ao99necmsv6d1vc3gxexr4woocntdoe4t8knwqhq0hzwa7efdqpdp2vfc0mqquvdzgwzlmbccssnkfjh1mm7hoxettlbfsknldxxy457xqzyqrle9h3kriaucorazjypedbs8ty5ilre3m0h7rty30tfj6mge11hctdx&amp;lang=de,phishing
http://retoz.biz/saoa/portfolio_zip_0/dropbox/,phishing
https://www.electronichouse.com/article/ultra_connected_nantucket_getaway/C115,legitimate
https://www.search.barnesandnoble.com/w/simon-bloom-the-gravity-keeper-michael-reisman/1100315966,legitimate
https://www.facebook.com/fctampabay,legitimate
http://vertigs.com/update/customer_center/Secure964/myaccount/signin/?country.x=US&locale.x=en_US,phishing
http://fungasoap.net/67SELbosjc358,phishing
http://mxp2122.com,phishing
http://luxmura.net/data/cheditor4/1502/bookmark/,phishing
https://www.catholicherald.co.uk/commentandblogs/2011/08/10/is-the-national-catholic-reporter-aka-fishwrap-out-to-get-fr-z-if-so-they-would-be-wise-to-think-again/,legitimate
https://www.en.wikipedia.org/wiki/Edward_Dumbauld,legitimate
http://boxersstyle.com/PDFILES/index.php?email=abuse@zzkmclpj.com,phishing
http://t.co/JS0cw4L8NQ,phishing
http://www.classicrunners.co.tz/themes/doc/connect_i.php,phishing
http://elitebeauty.in/login/,phishing
http://websamrat.in/8fh34f3/?QRXJkPKhSp=tICinxsPpg,phishing
https://www.la.indymedia.org/news/2010/11/242936.php,legitimate
http://roltek.com.tr/,phishing
https://www.youtube.com/watch?v=JVy8rw8KmKY,legitimate
https://www.ezinearticles.com/?Yahoo-Search-Marketing-and-Local-Targeted-Marketing&id=1344575,legitimate
https://www.sports.yahoo.com/nhl/blog/puck_daddy/post/Brad-Richards-New-York-Rangers-captain-?urn=nhl-wp10370,legitimate
http://lojadobebe.com.br/bridge2cart/dropbx/index.php,phishing
http://ams1.ib.adnxs.com/if?enc=MzMzMzMzwz_KoUW28_3AP1K4HoXrUdA_yqFFtvP9wD8zMzMzMzPDP7CnQnwcANJyGUVz6Hif2zitH2hTAAAAAMmYJQBKBQAA2AcAAAIAAAClEuUAF-QFAAAAAQBVU0QAVVNEANgCWgCoEwAAW98AAgUAAQIAAI4A1ibScAAAAAA.&cnd=%21qyBKTgjq_ekBEKWllAcYACCXyBcwADgAQABI2A9QybGWAVgAYKkDaABwAHgAgAEAiAEAkAEBmAEBoAEBqAEDsAEAuQEzMzMzMzPDP8EBMzMzMzMzwz_JAaDfiQcDIwBA2QEAAAAAAADwP-ABAPUBmpmZPg..&ccd=%21fQblQAjq_ekBEKWllAcYl8gXIAA.&udj=uf%28%27a%27%2C+276362%2C+1399332781%29%3Buf%28%27c%27%2C+3833578%2C+1399332781%29%3Buf%28%27r%27%2C+15012517%2C+1399332781%29%3B&vpid=352&referrer=federatedmedia.net&media_subtypes=1&ct=0&dlo=1,phishing
https://www.nunsandsisters.com/grey_nun.html,legitimate
https://www.vinylrecords.ca/music-express-another-silly-ktel-record-canada-1975-hits-rock-disco-p-5718.html,legitimate
http://marioricart.com.br/mnm/f239272aa1126482ec27b744972228d3/,phishing
http://uflorianka.sk/zub/others/index.php,phishing
http://primeproducoes.com.br/wp-includes/context/deactivation.php?email=support%20at%20huawei.com,phishing
http://okl.hohyzuketexppw.info/dfa5t1duY6GkJYKB46mxQRqPMPylQ_9dJw4GIGgao_kzC_tpTR5OomD1KbI8nMJpIJJc7EWZFpA=\n,phishing
http://siriuspaintball.com/wp-content/gallery/products/thumbs,phishing
http://gg.gg/cu0ka,phishing
http://adminservice.myfreesites.net/,phishing
http://miteiswell.com/Image/start.htm,phishing
https://www.classicmontecarlos.com/first-generation/1972-monte-carlo/,legitimate
https://www.fanpix.net/gallery/misty-copeland-pictures.htm,legitimate
http://grupodoma.com.mx/dropbox/mail.126.com/accounts.php,phishing
https://www.combinedfleet.com/PhilippinesEMB.htm,legitimate
https://www.content.usatoday.com/community/tags/topic.aspx?req=tag&tag=Queen%20Elizabeth%20Hotel,legitimate
http://ispanyol.com/ispanyolca_ceviri_metin/ispanyolca_ceviri_deyimler_II/index/bucifer4.htm,phishing
http://pspowerline.com/libraries/joomla/job,phishing
http://caladrius.com.au/time/mgs/es/index.php,phishing
http://michelemadden.com/wp-admin/user/Adobe/Adobe,phishing
https://www.eliteprospects.com/player.php?player=11567,legitimate
https://www.spokeo.com/Ben+Chapman,legitimate
http://acubed.co/online.verify/ac5d7ce5516a2ffb8d4bf09b550887fb/auth/?7777772e6163756265642e636f,phishing
http://ams1.ib.adnxs.com/if?enc=MzMzMzMzwz_DILByaJG9P99PjZduEuM_wyCwcmiRvT8zMzMzMzPDP32Y--AF4IEl4Ah7y9vsXhE56mdTAAAAAMOXJwBpBwAA2AcAAAIAAAClEuUAHS8GAAAAAQBVU0QAVVNEANgCWgD8vgAAvtIAAgUAAQIAAI4AvCYG6wAAAAA.&cnd=%21ZCCVUgjq_ekBEKWllAcYACCd3hgwADgAQABI2A9Qw6-eAVgAYMgEaABwAHgAgAEAiAEAkAEBmAEBoAEBqAEDsAEAuQEzMzMzMzPDP8EBMzMzMzMzwz_JARE7WUxVagFA2QEAAAAAAADwP-ABAPUBmpmZPg..&ccd=%21mgZeQQjq_ekBEKWllAcYnd4YIAA.&udj=uf%28%27a%27%2C+276362%2C+1399319097%29%3Buf%28%27c%27%2C+3833578%2C+1399319097%29%3Buf%28%27r%27%2C+15012517%2C+1399319097%29%3B&vpid=773&apid=274566&referrer=http%3A%2F%2Fg2g.fm%2F&media_subtypes=1&ct=0&dlo=1,phishing
https://ok.ru/dk?cmd=logExternal&st.name=externalLinkRedirect&st.link=https://frama.link/recovery,phishing
http://busiclean.com/msds/ugo/trustpass.html,phishing
https://www.victoronline.co.uk/,legitimate
https://www.ckuik.com/Ruby_Glaze,legitimate
http://91.219.31.49/apache_handler.php,phishing
https://www.twitter.com/ledevoir/status/135442160903405568,legitimate
http://www.hotelancorariviera.com/8976fyvgg,phishing
http://m.geology.kg/hgf65g,phishing
http://www.amisgourmet.com.br/Budget/mgs/es/,phishing
https://www.absoluteastronomy.com/topics/College_basketball,legitimate
http://mail01.tinyletterapp.com/IUETY/hello-how-are-you/12200269-thaboute-gerda.cf/?REDACTED,phishing
https://www.okcemeteries.net/major/cleosprings/cleosprings.htm,legitimate
https://www.mymedia3.com/templates/System/details.asp?id=50468&PID=784693,legitimate
http://thedipstick.com/wp-admin/updat/session.htm,phishing
https://www.mansfieldisd.org/schools/enash/staff.htm,legitimate
http://ncsu.thecallingcenter.com/application.php?site=98,phishing
