url,label
https://telstra-107081.weeblysite.com/,phishing
https://delicate-hazac0.iod8h2mi.workers.dev/,phishing
"https://cloudflare-ipfs.com/ipfs/bafybeih5igoyjq2oi7jdob5voraqtn7as2p4gbemvpjtmesgj35yfhrgbe/mweb002-terms.html?KcNJH9eBf3tMy5pDPCNCTJUV4LXFLZVWVKXtvOkw6Sl7VGmflbsxv5pFe6aOZ8dYZ1RmYltINp/df%20eWwnszF2EXbLOmGqWwmRHYBZTj7J3XtvS3eZW5Y2ZVg4njG0/y6,http://www.phishtank.com/phish_detail.php?phish_id=8329353,2023-10-12T07:00:23%2000:00,yes,2023-10-12T07:13:38%2000:00,yes,Other",phishing
https://bancnacionalcr.web.app/,phishing
https://drzfc.weebly.com/,phishing
https://ctt-transit.com,phishing
https://iphitech.net/.well-known/acme-challenge/index.html,phishing
https://rundblick-interaktiv.de/it.html?98288,phishing
https://autko-prestige.com.pl/authorize.php?KFRg2sWFfiLHGoAIsuDDtFtPSqiYdNUQ3QMJTXXIs2jTBh1TsiO0PJCf1Yw8Vm1n0ViPLjO3XxzxgBkWw3DmpcSJJm4gfdju8ukp62ZXs0x60XowkjNuyeTZ8YnNp9a8viLsKk53TsdMA5VAF0fnaa7Z4PSZcAdG3Qu0WftSRdxGpQiIrU4NrNHddrjnxBW8wcDJVB0o8ps7OXrUjrAPrfQDOEJXh4ln3G72IQtypDwwCFIOwS2fcJw2pZLbUFRp,phishing
https://pleasantonchurchofchrist.com/.well-known/user/sbb-online-ch/ticket/torsion/pass/,phishing
https://tg.telegarm-mq.top/,phishing
https://373t73wyt7r73y7.ukit.me/,phishing
https://bit.ly/3MciACZ,phishing
http://gdesigns.info/,phishing
https://docs.google.com/presentation/d/e/2PACX-1vRnNpsKXf5roZ8eE_W-bNllLbisfWmM1D5KRqfGApCEzk8BwcEjXa8wHrdivIOtx4reMDCIVqdtLj5V/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,phishing
https://cloudflare-ipfs.com/ipfs/bafkreiggbv2dambjmn2puahtt64nz4lg5mxazcdxpzphnasiib66q7efni,phishing
http://hotfer.ir/Webmail/29/Webmail/webmail.php,phishing
https://metafb-rdek30m.firebaseapp.com/,phishing
https://bt8m1f.webwave.dev/,phishing
https://esaboterosce.firebaseapp.com/,phishing
http://test.alkhudharigroup.com/Webmail/25/Webmail/webmail.php,phishing
https://pub-1d9517972db540d5b745f16b7ac72cd6.r2.dev/index.html,phishing
https://bafkreifftbjyphw3fvzfveowfc4ztw2o5ia7yxpocgo7frk4qxo2rwlrea.ipfs.dweb.link/,phishing
https://prepperationnameservertopdomainrealizations1.pages.dev/,phishing
http://rp.mockplus.com/rps/bptAH261Os/K_nzi4SRM3,phishing
https://www.acctsou.acctounovpas.com/,phishing
https://netzero-103832.weeblysite.com/,phishing
https://bafybeiev2whg57z2366sfgpois5ilpyabdyd25k7dieosgbjihbrlabx6y.ipfs.cf-ipfs.com/eclsnewweb.html,phishing
http://sdfsdfsdf-age.pages.dev,phishing
https://buc3c8.duckdns.org,phishing
https://cloudflare-ipfs.com/ipfs/bafybeihmowhvs7sb4xyxkac6pyz5f7qmsff2lvswgpp7gxugr2mqvsz4bq,phishing
https://rktriyz.cn,phishing
https://bafybeibfwcv5y2dyqf7idq6ljiybvkjgwkeau47lz6ajvp3k2sdy4dpkyi.ipfs.cf-ipfs.com,phishing
https://white-castle-properties.com/cn/mail/jsp/neteasehardest/900/,phishing
https://qrco.de/beH8Kz?1irsa,phishing
https://login.office365cloud.workers.dev/,phishing
https://vmi936706.contaboserver.net/infomaniak/,phishing
https://pub-eeea8d43d69b425aac2140009ecbbac5.r2.dev/icann-orndblk/st-or-hom.html,phishing
https://usp.usspiz.top/,phishing
https://host-110273.webhosting.magentabusiness.at/tr/xls/form/zd/clients/,phishing
https://loquacious-gaufre-7e3f0e.netlify.app/,phishing
https://mariemarie121014.wixsite.com/my-site,phishing
https://cloudflare-ipfs.com/ipfs/bafkreigb2njsmsdv7fxeokr4wrco2dzub2zhjmyxl7efw37ybd5g6r5poa,phishing
https://att-104511-102687.weeblysite.com/,phishing
http://monribotclement.wixsite.com/voipmesagsjz-1,phishing
https://shorturl.ac/79mbh,phishing
https://astrading.co.in/,phishing
https://cf-ipfs.com/ipfs/Qmefaeiz6k2XJ9Yt7ezCRroEgH1xNonYsFKwbcibMsKmY5,phishing
https://etownfire.com/admin/link.html,phishing
https://lnkd.in/eA2FeD3Z,phishing
https://docs.google.com/presentation/d/e/2PACX-1vShe8CpKO7wlS8afvCMJI5tY-edHFUS4wzb9ydZXDTypl_n7I2ngMJoDihuBvjCMuaOr8KQrbksrins/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://9p3dv6hxx90-1324839608.cos.ap-jakarta.myqcloud.com/9p3dv6hxx90.html,phishing
https://lynnemodranski.com/ministry/wp-user/dsdtkks127b/index.php?xml_id=/bg_BG/Login?ID=972911073,phishing
https://dream-ability-1885.my.salesforce.com/servlet/servlet.ImageServer?esid=0185h00000ANPHi&from=ext&oid=00D5h000008tg8e,phishing
https://hotm.art/g3NrvF,phishing
https://pub-cfdfe5ac41334660b31a97b4d228da38.r2.dev/index.html,phishing
https://thongtacconghanoi.net/mps_t/,phishing
https://exodwewal.gitbook.io/us,phishing
https://bafybeicplneqzkcqdntopcubwtqvhkpy3k5mqzkpddf4w2tfzspbpptaau.ipfs.cf-ipfs.com,phishing
https://new.express.adobe.com/webpage/XPrbdBpjZy2lR,phishing
https://cloudflare-ipfs.com/ipfs/bafybeifajch76jr6c7kmwweqrxfgb5q2bpgpy7grzjevseiugvqd4oebvi,phishing
https://cloudflare-ipfs.com/ipfs/bafybeiaempllkkbi6yvi62a46oona2gtoxlvdfamg6ety52v64dbnvrzii/zzaqx,phishing
https://juno-109208.weeblysite.com/,phishing
https://sign-in-att-103602.weeblysite.com/,phishing
https://bogexa8628.wixsite.com/my-site-1,phishing
http://zuza.stefek.szczecin.pl/Webmail/65/Webmail/webmail.php,phishing
https://aol-100882.weeblysite.com/,phishing
http://usps.mytrackingr-wi.top,phishing
https://profile.classers.shop/,phishing
https://onedrive-panyue-pan.209018763.workers.dev/?sso_reload=true,phishing
https://forms.clickup.com/9005119367/f/8cbydw7-248/0NK02T7G9OGTYV1NWZ,phishing
https://pontenyo.web.app/,phishing
https://cloudflare-ipfs.com/ipfs/bafybeiep2pgtdmirohh5sltnn5fehtkqclq4tfquaypb63mkj2dwqjurem,phishing
https://pub-e09194fd2a974740bfc33263228fe434.r2.dev/realx.html,phishing
https://metafb-2jle6gn.firebaseapp.com/,phishing
https://grupwaelwq.terbaru-2023.com/vhsfhqpdhdxih1/,phishing
https://tinyurl.com/39v7sjhj?zXg=4BYs1dPIuA,phishing
https://bafybeihpuetekrglq3qtfvh2emz424x3vxqdrbl5pgpz5osp2jgqyfmjca.ipfs.cf-ipfs.com/,phishing
https://hm.ru/jozCyU,phishing
https://ipfs.eth.aragon.network/ipfs/bafybeih2xtdarn7qvmwhc3p6n7yf6jpwzcayelf77wazcxjt2khvpidubi,phishing
https://docs.google.com/presentation/d/e/2PACX-1vQn-EkwU9bFXXVjGy9Whez5V179hfJwT1SICraF6k1Wq0v42hrd_xTgeokErlhwWn6PSmmaudii7b6s/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,phishing
https://ipfs.eth.aragon.network/ipfs/bafybeia2424eqhaamywm5qqldvfuenn4jtxzrumglr7656ra25zrqqp2fq,phishing
https://new.express.adobe.com/webpage/T3goxalCG27Q0,phishing
https://ff.memberr-garena.vn/,phishing
https://vftb.pages.dev/,phishing
https://ldztyfgxf.firebaseapp.com/,phishing
https://cloudflare-ipfs.com/ipfs/bafybeichte5id5wzl2c6wvn6zivndqqvt3z7cyhsoqevcwox4twt2pdzii/,phishing
https://secure-login-keeslefucc.pages.dev,phishing
https://wallieget.com/8jdu/sb6/index.php?_&amp;_&amp;_,phishing
https://usp.usspph.top/,phishing
https://docs.google.com/presentation/d/e/2PACX-1vQwtcSZ33OT9UqsGtmMror50XbGx7aXCWd1rfvsi6np2hpui5pn3XHCJkoDH5aQrOqI0iXBSv8eryiy/pub?start=false&loop=false&delayms=3000,phishing
https://bnbplanting.com/,phishing
https://bsts65ajd99d80sjdue63i0d0dha7d9390d.weebly.com/,phishing
https://hr-a65.pages.dev/,phishing
https://ipfs.eth.aragon.network/ipfs/bafybeigrfuggitdgz5ohvmhsevtbcq3az7rjje7ovsjcns322ktuyjzm4q/,phishing
https://automaticallydomainnameserverdedication1.pages.dev/,phishing
https://cf-ipfs.com/ipfs/QmQYJ9bvjc96gbtoCRk7YaPLzTmutTzjftk31stjZjzMqA,phishing
https://uspsmxco.com/pNYTR7,phishing
https://pub-cf45a6d69d4b409ab5470a9b41bd8e14.r2.dev/link(5).html,phishing
https://tinyurl.com/2cbwphcr,phishing
https://cf-ipfs.com/ipfs/QmQRZh17ZkVThRzEs1gAjwkeVKTgtwLnV6HZMRTxKE773k/greenmark61_onedrive901.html,phishing
http://site9613836.92.webydo.com/,phishing
https://clinicahcdentalstudio.cl/login/,phishing
https://ipfs.io/ipfs/QmabQo6kg75UocQmwW2mmCUEoDVex9EMKPejcc79FN5xdW,phishing
http://kuronekoyamato.co.jp.login.jungan.cn/,phishing
http://bookless-computatio.000webhostapp.com/,phishing
https://ipfs.io/ipfs/bafybeiehp7xom5zaxsdyuzo4ru4vw6hjs6vlkk6osklcwsw3r5o5tgxhni/,phishing
https://e34brhmg1g-1324839608.cos.na-siliconvalley.myqcloud.com/e34brhmg1g.html,phishing
https://pharmajobadda.com/,phishing
https://bafybeigpmpdf5urjmztc4wbml6d3w7b644aezvb5vub25ejshbbq7qyzkq.ipfs.cf-ipfs.com/,phishing
https://xpertase1.web.app/,phishing
https://usps.mytrackingr-nh.top/information,phishing
http://windsor-va.pages.dev,phishing
https://ipfs.eth.aragon.network/ipfs/bafkreidxgshvebvnpzaees4lceiwzrpeuxldef5tkprllepgenfi4huday,phishing
http://4710463d43910.bonactech.com/#ZFhObGNrQmtiMjFoYVc0dWRHeGs,phishing
http://www.ogcalisbudshop.com/Connect-CA/ez0n1/region.php,phishing
https://account-help-sp02931.pages.dev/meta-community-standard,phishing
https://dukkanin.com/wp-includes/css/dist/support.api.id.me/idmeold/ea0f.php,phishing
https://ipfs.eth.aragon.network/ipfs/bafkreiemgk7k5k57ogylay7eg23wzhuvetmv4zxxbwfufosb55hylscl44,phishing
https://k4nc05mzllltq2mweyywzkndc3zabgaaaaaadlg5b.weebly.com/,phishing
https://21stcenturyequipmentllc.myportfolio.com/,phishing
https://sso-godaddy-update.firebaseapp.com/,phishing
https://forms.office.com/pages/responsepage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAO__WN1clNUMFBNSFU5NENVT1JYOEdOQ1BQNlRSOUEwTy4u&amp;fbclid=IwAR1EuG2TjarftwiNMFEXVCzSzbTsPyO6UeU-X2qVKQAqTV3rc6y7-jkmNKo,phishing
https://ipfs.eth.aragon.network/ipfs/bafybeic2pfe6l4hv3kxpxvqqiorvbjrwnzmadzenrpm7ibbtmvxhu66zya,phishing
https://suod.pages.dev/,phishing
https://acordo-certo-web.pages.dev/,phishing
https://www.flowcode.com/page/owoi23,phishing
http://tinyurl.com/inbox219002,phishing
https://ullasa.click/0fcd9f,phishing
https://sheeetss-99b3.sbretasaheliba.workers.dev/,phishing
http://43.128.92.128/InteractiveLogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=107.178.238.53&amp;ifkv=AWnogHeFheVw5rxe7-Nf43fEniF2sgooLFWkUZ6fc-5U6TMqAwcUINyi-oanzLqyWzjbCBFiPzbWOA,phishing
https://telstra-108660.weeblysite.com/,phishing
http://beukprojecten.nl/wp-content/,phishing
https://ipfs.eth.aragon.network/ipfs/bafybeih54zogdgx24b2clfnumukzqgc5qlw2gl5nsqmidjwmc6hzn2msx4,phishing
https://server-105086.square.site/,phishing
http://authcollablands.live,phishing
https://ipfs.eth.aragon.network/ipfs/bafybeibt4wy55aeztebjterdgejr55itv3qyptu4lfdzwxlmwx675gxghe/,phishing
https://pub-79dff8d8c4974aa0881ab592d7ce9dab.r2.dev/ken2web.html,phishing
https://kdyas119.wixsite.com/my-site-3,phishing
https://cid-34826925.notice-pages.com/,phishing
https://bt-business-communication-bb9cfd.webflow.io/,phishing
https://pub-4219f73789754ea384c71b8953a009ab.r2.dev/gembbb.html,phishing
https://attcom-104743-104810.weeblysite.com/,phishing
https://zimbrafreemail.hubside.fr/,phishing
https://ipfs.eth.aragon.network/ipfs/bafybeidgdnd3v7ldj5l2qjrdqa47odtuc7ffw7paaiqoomvt7ibecwek4q,phishing
https://hello-world-holy-hall-06b9.mikeliieteau.workers.dev/,phishing
http://htmlmailrestart923095736879kdshfwejfhlkpagesrecievemail999.pages.dev,phishing
http://daviseguridadon.webcindario.com,phishing
https://arriendosya.cl/bill/business/business/login?email=xxx@optusnet.com.au&amp;tduid=6d192098da383e1decf3fbd00016ade0,phishing
https://pub-452d92ac9d3f42b1a9bc934f128c9c3c.r2.dev/newadobefeat.html,phishing
https://cloudflare-ipfs.com/ipfs/bafkreibh6h2xxzm2jbjyi4jabsb7c2hpwisqda45tx3bc3maeetgi5vija,phishing
http://uswasmcidofhebesoudsvue01.pages.dev,phishing
https://r20.rs6.net/tn.jsp?f=001DyiWYWxw55me5hKOpLoWPi2zPLufLvAVkUsxNuI1kxlGri6oJhvtLT2sS7xHZfY3Cr1DqIPaXnc6nE5f8fbx01TJVPTQdG5PvJ-bzaFb-WS_TfDKUrZRLdK0M17V4KAXbREOpl8kJu0=&amp;c=&amp;ch==&amp;__=/asdf/,phishing
https://aol-101037.weeblysite.com/,phishing
http://stonex-payments.net,phishing
https://210502.com/,phishing
https://tight-limit-0f93.9urdvqae.workers.dev/,phishing
https://uknwisa.xyz/,phishing
https://bafybeihlfn54haop3fxlr66ubronkj7hzgfnkhj4mnzowbxiohrhdveshu.ipfs.cf-ipfs.com/,phishing
https://update-spk.de/sprks,phishing
https://attlogin.godaddysites.com/,phishing
https://usp.usspen.top/index,phishing
http://online.bannking-logiin-diigital.com/,phishing
https://canada-e4075.firebaseapp.com/,phishing
https://docs.google.com/presentation/d/e/2PACX-1vSNEx0WgDxE1URQbkNVkSQJ9JePgJWXNlRBt7FrVNo6AAdOvvivgf3y_X6DT-YHyShr5tAYUyK0tnED/pub?start=false&loop=false&delayms=3000,phishing
https://hello-world-still-art-f29d.cardagofye.workers.dev/,phishing
https://webadmnatece.wapka.co/,phishing
https://pub-fc7862a83ca94b99bd287a1a7b9d59a7.r2.dev/smain.html,phishing
https://cf-ipfs.com/ipfs/Qmd59e3i7TvqdRh9XbCJd5rJ1gCmzBkiiV3uoRJ4MnroDU/genndum.html,phishing
https://cloudflare-ipfs.com/ipfs/QmfQ765chQg8UncW2cpUVrWanNPHUKsx9rUViez9owcHNA,phishing
https://confirmation2023-recovery-pageess.start.page/,phishing
https://reagan-mail-102528.weeblysite.com/,phishing
https://walllecuonnects.gitbook.io/us/,phishing
https://bnh02l7dconfirm.webcindario.com/,phishing
https://pub-b3dcddd7b7b94df790e44571cc3db300.r2.dev/oneone.htm,phishing
http://www.yourercmailer.com,phishing
https://6492a5f23e5748270cde9028--fantastic-cranachan-859f3d.netlify.app/,phishing
https://script.google.com/macros/s/AKfycbysnSLpiXH9jAwY10gowLTWIjHrWjNeAZnNHmYAdPTYUHboNxxnbhEt1SqjyaQnkyc/exec,phishing
https://managehosting-rinnovare-domini.tecnoamministrazioni.org/aruba/AreaUtenti_Lang.php?servizio=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgMTAuMDsgV2luNjQ7IHg2NCkgQXBwbGVXZWJLaXQvNTM3LjM2IChLSFRNTCwgbGlrZSBHZWNrbykgQ2hyb21lLzEyMi4wLjAuMCBTYWZhcmkvNTM3LjM2IEVkZy8xMjIuMC4wLjA3OS4xMC4xNDUuNzcyMDI0Ok1hcjpGcmk=,phishing
https://mdjurikahsjuirkejmdjhanshdbuwyshdnjrumabshdj3674uji3.pages.dev/,phishing
https://cirrilla-stripe-form.web.app/,phishing
http://serviczsuppory.thecamels.eu/swispas/swis/oevlogin/CHFINALE/,phishing
https://onlinescrewfix.weebly.com/,phishing
https://cf-ipfs.com/ipfs/QmU37raU42UWnauAijgK5u3nMUZ5EcUMarfo8VmUtDJvCr,phishing
https://hyperfollow.com/Newsky,phishing
https://sites.google.com/amricalturs.net/playvoice/home,phishing
http://caycos.beispielseite-wmka.de/wp-content/plugins/made/madeinch/madeinch.php?email=compass@compass.com.tw,phishing
https://cuahangquydoi.garena-lienquan.vn/,phishing
https://docs.google.com/presentation/d/e/2PACX-1vSBwoFjVU8iBUIhQtBIGdPjZaa6KqRaBwzGjKs9BxjukqzGBhoSVqtYDuz5TqNyEDSY1OhGvSXS4_K6/pub?start=false&loop=false&delayms=3000,phishing
https://caseid10089156894156980.firebaseapp.com/,phishing
https://booking.sabariiconicsledtvservice.com/q1/app/login.php,phishing
https://linkuperupdate.weeblysite.com/,phishing
https://cf-ipfs.com/ipfs/QmT6gXbQQz2F5ywJrTPwdka67MPRyfAWUPisRxy6xbaoJP,phishing
https://host-110273.webhosting.magentabusiness.at/tr/xls/form/zd/clients,phishing
https://ipfs.eth.aragon.network/ipfs/bafybeihw4dzddtbgetlbz2nctpcsndqgmwx3bf4mcw2nio265qyg5xg6we,phishing
https://bafybeiga27omd7a4ynaljurdobmbfc4nz7tb4k3k5uxjww2xzgkru57npm.ipfs.cf-ipfs.com/logs.html,phishing
https://docs.google.com/presentation/d/e/2PACX-1vT8dOjjsu4iRZwatIB1vEqgm7x_H_oEoz1e5QqtfBeuf3U6sTB3Kypkk6y4sqcGGhtK_qDCStY1mvrY/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://shopeecoins.blogspot.com/,phishing
https://telstra-107857.weeblysite.com/,phishing
https://cloudflare-ipfs.com/ipfs/bafybeihoiad7mkd7hob6sq7mtkz2vugtjeexb6hwrxexuycounywsgjpmy,phishing
https://pub-a3a5a8cea3c04c628a089478faa7d611.r2.dev/signon.html,phishing
https://porezna-uprava-4b978.firebaseapp.com/,phishing
https://bafybeifr6rzfsqclgqyvynr6vtrhcoditeuudttljrlfeue7wpbrewvd6m.ipfs.dweb.link/,phishing
https://layyan4n-bantu4n.djcle.com/,phishing
https://att-108071.weeblysite.com/,phishing
https://acess-wallet-stream.blogspot.com/,phishing
https://xwhatsappgroup.pages.dev/,phishing
http://vrdgf.pages.dev,phishing
https://ipfs.io/ipfs/QmSz7q3o7HmNqBifMm89ohZiFNzMa3FdBtVh8PFsHhtnA9,phishing
https://tethicau.cyou/MjXGze,phishing
https://cf-ipfs.com/ipfs/QmVahdhQGH5iLq6CQMjDpacXtCCawzMAzdRN4xiSLMbByu,phishing
https://ipfs.eth.aragon.network/ipfs/bafybeich3g35cpuh3yqkufkuqm4jhjlkoa44zw5grr7uup6pmlndol4pyy/,phishing
https://shootanonymity.top/oidl-dlbhm?xhyr1691268026667,phishing
https://rawatpharmacycollege.com/,phishing
https://rogers-104486.weeblysite.com/,phishing
https://docs.google.com/presentation/d/e/2PACX-1vTyPyVkzNgrzn3y-LUVPAYajZ06ym2GrtksKQ5k5e9BeJ8KW0OkJezx9JhYYizQshvScBro-Ea7DvMy/pub?start=true&amp;loop=true&amp;delayms=3000&amp;slide=id.p,phishing
https://bafybeifeiyyjvyzpmm5uxhg7o4f3rczmdbkwr54vtl754dkplc6d5hxgfy.ipfs.cf-ipfs.com/,phishing
https://docs.google.com/presentation/d/e/2PACX-1vQtSB0bQN7JXrDazVO1Od26JFTFFXX4zLlTYhVhq0BkDQJvkl4P2g3q1A7oQ7XZqHUf14pnkl6kuOex/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://vk.com/away.php?utf=1&to=https%3A%2F%2Fsv-schiffmann.de%2Fwp-includes%2Fsitemaps%2Fmainbot.php?idtrack=C1lnR0cM,phishing
https://docs.google.com/presentation/d/e/2PACX-1vRhrBgkEGfr3GdpaQBZy1-eI6-D958d8OMrCTM253aUH4e5zOWYkNexcqu1c9pmXvjISo9bWAtw53c_/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://h5v5jsrf2zipkph-1320008508.cos.na-ashburn.myqcloud.com/h5v5jsrf2zipkph.html,phishing
https://metalcast.com.mx/,phishing
https://cloudflare-ipfs.com/ipfs/bafybeidomyc4ryrpqflw2ffaaoq4b6r4zughbv3jzj24lnkzucg7c6hy5m/domain-verification.htm,phishing
https://wepik.com/share/6be1745f-6967-4240-a775-c3b4563cd0aa,phishing
https://ujomewehuoserzemeaneo1.pages.dev/,phishing
https://sign-in-109087.weeblysite.com/,phishing
https://usps.parceltrack-us.top/,phishing
https://docs.google.com/presentation/d/e/2PACX-1vSxeKLHi3_bk0lVz6BK7RMAsw2sOj_ucI41gDoNV1t9452gARxo_6nga9_KO4U_VJo1PXNklDzQNznA/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://docs.google.com/presentation/d/e/2PACX-1vRpPLQXascFKhLYMciwF61_TlZco_Dmebtxj3C-Hw7TAYVrlNxHlPuWRw9cmh0UrnFOOiHMwLjnt0IA/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,phishing
https://instagram-clone-wine.vercel.app/login,phishing
https://tinyurl.com/A5B6rDF4,phishing
https://pub-3bc9161e0ceb4c5397b48936ad7e7bd6.r2.dev/index.html,phishing
https://bafybeih5ve4vc7fg3xdgafblov2zyroxk2ykgdarairg44bm2evqsmasnm.ipfs.cf-ipfs.com,phishing
https://www.myetherwallata.org,phishing
https://bbsyncs.pages.dev/,phishing
http://adobe-pdf.pages.dev,phishing
https://my.forms.app/form/62bafb7fbd94a175bbb5e6e7,phishing
https://kkq.uel.mybluehost.me/wm/ficelgrb/login/ses/,phishing
http://ww25.banking-dbs.co?subid1=20230722-0002-526f-993f-e9640f7764e6,phishing
http://oneamerica.icu,phishing
https://arcxray.com.au/,phishing
https://sites.google.com/view/messageriehtlmxccvsdfvf/accueil,phishing
https://hello-world-hidden-wildflower-e2e1.nitipi1875.workers.dev/,phishing
https://web.pancake.run/swap,phishing
https://docs.google.com/presentation/d/e/2PACX-1vQIPi4POBnTRhMYrDaRcU0mxioF6pVQ_BlY5TLV7ky6ah8rpsRzqg3-fSJiYPBj39KKKxpS_1KXuAz5/pub?start=false&loop=false&delayms=3000,phishing
https://docs.google.com/presentation/d/e/2PACX-1vS_lFquXZegouphsIxjj0ZwtwVmt4iB9e5f9Kw-qAspVBVaU7_uEjeN1DhHJgnXQ9aarBndHdo1zVzc/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://telegcwo-bfd.top/,phishing
https://linekeind.firebaseapp.com/,phishing
https://sc.link/1fhja,phishing
https://crossfitlux.com,phishing
https://tinyurl.com/wxz9s8jr?iRT=AhQcqCMunC,phishing
https://docs.google.com/presentation/d/e/2PACX-1vRIk4iW3Gc94gIK9MQlBmPsnBOjl-3sbwJkI8SNN4V8aYG7UuSFDLr3CzKAWh8tAE2mB8ilAIdlK2db/pub?start=false&loop=false&delayms=3000,phishing
https://farayankarasetisnis.firebaseapp.com/,phishing
https://bancaabii.webcindario.com/,phishing
https://pub-c1224f795acd4b89aba268a4ed83272f.r2.dev/Zimbra%20Web%20Client%20Sign%20In.html,phishing
http://office633b87c4cc156968b306b6c349754181633b87c4cc156968b306b6c34.officesharesfilez.workers.dev,phishing
http://sl-gm.com,phishing
http://43.134.167.94/v3/signin/identifier?amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bifkv=ASKXGp1ZiNwxxrypwK3oVh2USRV3qCA57fwOdms41QNepWjqiCbijZCwi917UJXNOsqORngDOIXKdQ&amp%3Bpassive=1209600&amp%3Bxrealip=107.178.232.242&continue=https%3A%2F%2Faccounts.google.com%2F%3F&xrealip=107.21.207.171&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=ASKXGp36-uvHazuXtuiHHgbgg_5uU5Y6rQujqByQkW_JjZMmTtJURntWvIERL44pL-ZbHm1XQsmncw&dsh=S470636929%3A1706112190958806,phishing
https://docs.google.com/presentation/d/e/2PACX-1vTP9uSdAt7BwdF-ovZCQ_fVTuG7uIGuv-M4Ju5215Vb0N2yO5s6cV4LrumxW57pntcMHh5tx9KCv1DG/pub?start=true&amp;loop=true&amp;delayms=3000,phishing
https://blockscription.web.app/wallets.html,phishing
https://cloudflare-ipfs.com/ipfs/bafybeibdil3u23zbukqko253z55iimvw3veetitihnq5gdrggspky6ggwy,phishing
https://bafybeibyfkkpgsbchau6562isxsymfiik65s45bsu3s5yqnglgsavfrfh4.ipfs.cf-ipfs.com/,phishing
https://pispealn.web.app/,phishing
http://49.51.43.12/InteractiveLogin?continue=https://accounts.google.com/&amp;followup=https://accounts.google.com/&amp;passive=1209600&amp;ifkv=ASKXGp36_CB8HzfrpuLLHTVjXxiUGDwO6Tj8yz4QrsaGyc3I4H4G7NxTTQJtpw0j07g9O5T5Tx4uyQ,phishing
https://ukrposhta.me/ua,phishing
https://farpost-chronopost.top/fr,phishing
https://reurl.cc/01jNo6,phishing
https://usps.posthelpnb.com/,phishing
http://pub-8e400b9271f24921a443ccacc73dbe3f.r2.dev/MY%20OWA.html,phishing
https://linphomite.web.app/,phishing
https://ipfs.eth.aragon.network/ipfs/bafybeihtyoevmuakq7dmllzbinbhulyacnvonagwixtcbm53kieu2ioigm,phishing
https://ipfs.eth.aragon.network/ipfs/bafybeidjgzgoklz3shfxwpnphzxsbcaeip6wbufobuzo4xnydk4lqljytu,phishing
https://is.gd/NCnRGK,phishing
https://ipfs.eth.aragon.network/ipfs/bafybeihy7cfrhrldaagmj76ayawnbrlbm6jtpoltluhbeojc3l6fkc42w4,phishing
https://ipfs.io/ipfs/Qmad9Vz6yGwwVjmDwQf2yEuURVcnAUZncGuEaxs17qCtmD,phishing
http://kyxtp.duckdns.org,phishing
https://yahoo.nospivegno.workers.dev/,phishing
https://pub-48d3a24bafe348799aa16e3fbd5ead78.r2.dev/001zzz.html,phishing
http://starttsboxfile.myfreesites.net/,phishing
https://docs.google.com/presentation/d/e/2PACX-1vSstepOc9p9ydYdFdkde7xLsNukGNXf9HCf-dn6SBqzGGa4X7uyWYZ-rDabEjssi6W1z--Y8ULL7Rk8/pub?start=false&loop=false&delayms=3000,phishing
https://fixauthdapp.pages.dev/wallet,phishing
https://depauluniversitychicago.ukit.me/,phishing
http://bitly.ws/?redirect=HpNE,phishing
https://x.gd/5z9KG,phishing
https://juno-106439.weeblysite.com/,phishing
https://bafkreibodcxm6v46xhvcjpdfofceav67l536uezrpl2d2pmbtreao4kt5y.ipfs.cf-ipfs.com,phishing
https://hotmail-109359.weeblysite.com/,phishing
https://pub-037a4c8cee0e47ac8877f62be0f937f3.r2.dev/index.html,phishing
https://nftstorage.link/ipfs/QmVEpqFhCaJcwxRvzu7M8Q4pnAvKCeU6sXuf62FaA7AnZh/coin.html,phishing
https://cloudflare-ipfs.com/ipfs/bafybeiebaj4pm5v7eh73e5hkrx6cjrbwyzrj5jk3q665t23p2ua3yvtlb4/,phishing
https://attcom-108246.weeblysite.com/,phishing
https://bafkreicgg5q3s2ihmki4q4liaeagqphtrt63ehps6lqpu66xmfwxnynqya.ipfs.cf-ipfs.com,phishing
https://docs.google.com/presentation/d/e/2PACX-1vTGOSB99CRSE7SxNWZZa8krr5-IYH0Slg4-N7WNc0pG5zpHYcOi9S5vkjecAgYWDc42WF6Jp4LoMFd0/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://hjkkkkk.pages.dev/,phishing
