url,label
http://www.pasteur.tn/images/stories/jejelaye.asp.htm,phishing
http://t3nuh7.luzetowegodppp.info/kzu3ciuei5\nwww.carolinefaraldo.com/bdf6fd6ec8c3286fd08fcd209af9ec02.php?q=26250e453fc0dd2b30fe912d0c4aa889,phishing
https://go.net-dk88.stream/ta3/2Dw-3Xz/menu-spr-c2-rfc.html?region=Illinois&amp;td=mobileclockin.com&amp;voluumdata=deprecated&amp;eda=deprecated&amp;cep=LTkjy_uivPSfXGf2RWENlNOJ-OXF2iyU4_9-sy9f1n3FUEbsD4wfbGYw7FTJ5kUpI1tCARxb97evzUCnouImRMvkgJCTuKJfHOQv9CxUuz6gNBQjgI--GhBfG79DPUo8CUcD-CQRn49RsO_-hPY6C5QrDRhvbtleI-nD3nex9-1riD2VL_93zdgZgMa5xAaqPVj62FSe8u-ucWC_wLDDf_L0gcg1L4XVlHJxtsWKANGNLH5wL7k7PW6ellvMAOsTjaKuM7F7loH1lGYS2y1HmX2r5cN69kqHk6_JcKPTqJOPjUrMFQjvTkEPHCtX9CgGK-rnTiTt_4hMzGPUnZRc5qL0vChntaMKdLnS32e0Wzfy1Mtmsf0Cz6hJl3N1TvfLHeMIMY0mweX6GvDgZJzliE_fpqeY6RjoJTabjlKDULiso_46A7OlVwhc6yw6Wtp-pZ5XqQfUaB3YorvuHMqkZPImeiXbx3g88FUBQHo4XrYF4A8xnz8yKtFe7-uN8KAx#,phishing
http://\/deutsche_telekom_ag$,phishing
https://www.petershurman.com/,legitimate
http://ams1.ib.adnxs.com/if?enc=MzMzMzMzwz_DILByaJG9PwwCK4cW2d4_wyCwcmiRvT8zMzMzMzPDP7DXi_ape-0EYuMtE_nZFFHxtmdTAAAAAJwYJwBpBwAA2AcAAAIAAAClEuUAVRsGAAAAAQBVU0QAVVNEANgCWgDMmQAA78YAAgUAAQIAAI4AYCU5aQAAAAA.&cnd=%21FiShpwjq_ekBEKWllAcYACDVthgwADgAQABI2A9QnLGcAVgAYNIDaABwAHgAgAEAiAEAkAEBmAEBoAEBqAEDsAEAuQEzMzMzMzPDP8EBMzMzMzMzwz_JAZO1uOr8jf8_2QEAAAAAAADwP-ABAPUBmpmZPg..&ccd=%21qgbWQQjq_ekBEKWllAcY1bYYIAA.&udj=uf%28%27a%27%2C+276362%2C+1399305969%29%3Buf%28%27c%27%2C+3833578%2C+1399305969%29%3Buf%28%27r%27%2C+15012517%2C+1399305969%29%3B&vpid=773&apid=264778&referrer=http%3A%2F%2Fflashstreaming.mobi%2Fadnet.html&media_subtypes=1&ct=0&dlo=1,phishing
https://www.broadbandtvindian.com/,legitimate
http://homebakingmastery.com/wp-admin/domain/yinput/id.php,phishing
http://kpeqhb.ajlmxkjsvxsof.gq:10193/2004/11/02/soften/bone-fred-control-conceal-earnest-clear-mister-sprawl-fearful.html,phishing
http://nangelini.com/wp-content/themes/twentysixteen/template-parts/default/821f69c82d980439d00d5ce377d5730a/Snd/default/84553dfb68d37c1316fa08f21fa3b321/,phishing
https://www.obsdailyviews.blogspot.com/2010/11/bill-james-is-sly-or-confused.html,legitimate
http://hope.ozroadie.com.au/g89z25gb8o\nwww.lavoro24.it/milano/impiegato_ufficio_stampa-60493.html?utm_source=Indeed&utm_medium=cpc&utm_campaign=Indeed,phishing
http://saralaska.org/wp-admin/gdoc-secure/888ab53c18e9dfc9f44e1d4cb77f8d6c/,phishing
https://www.scalpem.com/blog/tag/dick-howser-stadium/,legitimate
https://www.soundtrackcollector.com/title/8720/Monster+Music+Of+Hans+J.+Salter+%26+Frank+Skinner%2C+The,legitimate
https://www.facebook.com/pages/ROGER-ANDR%C3%89-BAND/208993902460356,legitimate
http://antiquescollectablesandjuststuff.com/gy7f57f6?gtaopikvyyg=clgmnbloqn,phishing
http://clients-ameli-assurance-maladie.com/PortailAS/appmanager/ameliassurane/assure_somtc=true/7a9c32649d126fa792567121bd55d0af/connexion_compte/sms.php,phishing
https://www.boards.ancestry.netscape.com/thread.aspx?mv=flat&m=4151&p=localities.northam.canada.quebec.montreal.general,legitimate
http://bahchisaray.in.ua/xmlrpc/index.html/,phishing
https://www.amazon.com/Functioning-Impatience-Coalesce/dp/B000065T2N,legitimate
https://www.cres.org/team/vern.htm,legitimate
https://www.youtube.com/watch?v=Jd7oqs2Mn30,legitimate
http://regiscerqueira.com.br/pplsplitoralsul.com.br/,phishing
https://www.gasprices.mapquest.com/searchresults.jsp?search=true&gasPriceType=3%2C4%2C5&address=&city=Boardman&stateProvince=OH&postalCode=&radius=10&sortOrder=2,legitimate
https://www.soulgazersundries.com/genealogy.html,legitimate
https://www.liveauctioneers.com/item/3446930,legitimate
http://ubeautapp.com/G-doc/,phishing
https://www.siouxcityjournal.com/sports/hockey/amateur/musketeers/article_2862ba7e-0322-5da9-afd4-3f61ce2cb679.html,legitimate
http://ugalleryfurniture.com/dhl/auto/others/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,phishing
https://siamtur.com/otomail/mail/web/ovh/managerWEB-OVHdepartmenttechniqueovh/web.index.html5400configuration_hosting_DATABASE/web-ovh/vh/,phishing
https://www.forwardfreestyle.eu.preview02.oxito.com/?page_id=2,legitimate
http://a1d4m.kfj.cc:1611/a1d4m2w5s,phishing
http://nigeriansreportyournews.com/kfduj/js/259b82528f9dce7/details.php?Step1_aliexpress-update=df4cc48c24121eeede7ae5585f4692fb34fc,phishing
https://www.wat.tv/video/kat-tun-keep-the-faith-19yd9_2h4eb_.html,legitimate
https://www.teensexymodels.com/st/niches/next-door-nikki.shtml,legitimate
https://www.avvo.com/attorneys/06901-ct-bernard-shapiro-1453150.html,legitimate
http://dmems.com/confirm/gdook/,phishing
http://ebills.thetrissilent.com/eBills/myemail-eBills.html,phishing
https://www.kshitij.blog.com/,legitimate
http://horologecom.net/upd/111,phishing
http://dudleyfile-doc.dromedarisagencies.com/NEW_DIALOGUE/dipasteurkan/dihomogenkan/index.php?userid_JeHJOXK0IDw_JOXK0IDD=,phishing
https://www.tulsadrillers.mlblogs.com/2011/08/29/drillers-tulsa-to-host-2012-texas-league-all-star-game/,legitimate
http://paypal.com.kugla.de/zz/de/cgi-bin/webscr.cmd=_login-run.php?dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc,phishing
http://beautifulandamantravels.com/mailbox/mailbox/,phishing
http://hf0.hikonefabebppw.info/4almwbj46v\nwww.lavoro24.it/offerte_lavoro.php?cosa=&regione=&provincia=&categoria=302&azienda=&page=6,phishing
https://www.ourhistory.canadiens.com/player/Bryan-Fogarty,legitimate
https://www.tvguide.com/celebrities/george-carlin/151541,legitimate
http://cclpgms.com/js,phishing
https://www.carsoup.com/Harrisonburg/dealers/inventory/Car-Truck/Virginia-WestVirginia/Joe-Bowman-Auto-Plaza/,legitimate
https://www.jpopnooya.blogspot.com/,legitimate
https://www.soxprospects.com/players/anderson-lars.htm,legitimate
https://www.interment.net/data/canada/ontario/wentworth/bin/auld_kirk.htm,legitimate
http://www.thevantage.co/WebinarSite/wp-content/plugins/woocommerce/includes/abstracts/details_preview/page_template.php?please=1wrme03hdwfwq0bx6,phishing
http://dailytourantalya.net/tescobank.verificationalertsTSBNUK01/,phishing
http://graphicpool.net/mike/62188c4d7afa8e23a12161cb9d624f36/,phishing
https://www.doctorwhoactorappearances.blogspot.com/,legitimate
http://dxbwjnbalejcuaht.ru/information.cgi,phishing
http://lafayettebeauty.net/wp-content/plugins/ca8c34514753f2139c43d5f594dd8c51/,phishing
https://www.microfinancehub.com/2010/08/13/wokai-org-the-non-profit-peer-to-peer-microcredit-platform-for-china/,legitimate
https://www.haberarts.com/murakami.htm,legitimate
http://stgeorgebailbonds.com/mugs/js/,phishing
http://designspd.com/blog/wp-content/onlineupdate/37cba816b8fe06dcc225dc5de3d19899/,phishing
https://www.imdb.com/title/tt0047573/combined,legitimate
https://www.homeinfomax.com/Public/County_Records/TX-Texas/Lynn_county.html,legitimate
http://delize.in/skin/frontend/default/default/images/media/Nouveau/7a8508a2a31ac50503dfb6609cdb219c/,phishing
https://www.noiroftheweek.com/2011/08/blood-simple-1984.html,legitimate
http://michiganfloorrefinishing.com/wp-includes/random_compat/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,phishing
https://www.whosdatedwho.com/tpx_35706/amanda-stepto/,legitimate
https://www.realbeer.com/cgi-bin/canada/province.cgi?provin=PQ,legitimate
https://www.legacy.com/funerals/ohalloranmurphy_stpaul/,legitimate
http://schemislitsa.by/~schemisl/google.com/2013gdocs,phishing
https://www.icelebz.com/celebs9/christina_broccolini/,legitimate
http://www.leelacabs.in/core/error/mercadolibre/,phishing
https://www.dvd.bigpondmovies.com/actors/2146/Lothaire_Bluteau,legitimate
https://www.weather.com/,legitimate
https://www.surfcanyon.com/,legitimate
http://lafirmalegal.com/www.cic.fr-login-secure/4980f1d821b7e0016e60711a3f59e9b3/lb.php?id=13698&amp;default=10ef669ce84d848e8724f10d12996387,phishing
http://phonegap.matainja.com/serviceupdate/serviceupdate/,phishing
http://dugunburada.com/hello/wp-admin/css/colors/sunrise/e3.php?x=83k0ma7pjavx64,phishing
http://www.cnteam.biz/block/login.php,phishing
https://www.maxwellrecruitment.com.au/,legitimate
https://www.musicianinternational.com/,legitimate
http://91.239.24.16:6892,phishing
http://advisa.je/image/dox/1211/,phishing
http://xsd.com.pl/kopia/libraries/joomla/gdoc/,phishing
https://www.history.navy.mil/photos/shusn-no/spid0200.htm,legitimate
http://bestsendmoney.org/,phishing
https://www.nbcactionnews.com/dpp/news/education/Mayor-Sly-James-says-he-s-stunned-by--sudden-resignation-of-KCMSD-superintendent-Dr-John-Covington,legitimate
https://www.montrealgazette.com/Quebecer+charged+with+assault+Dublin+released+bail/5295603/story.html,legitimate
https://www.lbdedetizadora.com.br/wp-admin/js/www.paypal.com.update/.login___/signin8/customer_center/customer-IDPP00C324/myaccount/signin/,phishing
https://www.roadsideamerica.com/hotels_motels/hotels/us-ny-blasdell.html,legitimate
https://www.osgoodepd.ca/cle/2010-2011%20Fiscal/2010_school_law/faculty.html,legitimate
https://www.davidlachapelle.com/press/the-new-york-times_1/,legitimate
http://www.naturezaviva.net.br/wp-file/home/,phishing
https://www.bats.blogs.nytimes.com/tag/eric-gagne/,legitimate
https://www.brockwoolf.me/,legitimate
http://rkfmudas.com.br/Arc/Archive,phishing
http://www.manreok.sch.id/materi/netr/sess/72dbfd5578b82fa5af2e622864f091f6/verification.php,phishing
https://www.worldnet-long-distance.com/,legitimate
http://diamondcreationslb.com/cms/images/hm/validate/update.html,phishing
https://www.rogamble.unlugar.com/poirier.html,legitimate
https://www.hustlebelt.com/2011/11/1/2519346/lavon-brazill-ohio-bobcats-interview,legitimate
http://jaidedvg.com/login/?cart=45,phishing
https://www.law.loyno.edu/,legitimate
https://www.famouswhy.com/Passed_Away/May-20.html,legitimate
http://www.amazon.de-kundencenter-konto3054031.de/821604/de/datenabgleich/AUIbTOsGl3w9jdK/kundenservice/DwKOYejCSH9cy7s/kundendaten.php,phishing
http://royalgateenergy.com/wp-admin/js/images/httpdocs/fac0cb38f56e3a2bcb96d817cd39d305/,phishing
https://email.knab.nl/optiext/optiextension.dll?ID=_yb8KRBMYAuciEnJ8UMl3U1Cb5y%20LvPhI7NjfDWXxdSRxg8WMy4VBX5gC33jgQNEBDHE1lA9Wueo1x7z%20PPqj0SDRIr1_8,phishing
http://login.apps-verification.com/signin/947485DCE8/login.php?country.x=EU-Europe&lang.x=en,phishing
https://www.encycl.opentopia.com/G/GL/GLE,legitimate
https://www.twitter.com/ritesh_sid,legitimate
https://www.offbroadway.broadwayworld.com/article/Blue_Coyote_Theater_Group_Presents_NANCE_ONEIL_98109_20100721,legitimate
http://diosastana.com.my/rewards/v4/index.ca.html,phishing
https://www.daytondailynews.com/dayton-sports/wright-state-university-raiders/2010-11-wsu-mens-basketball-schedule-1001023.html,legitimate
https://www.chacha.com/question/what-is-zendaya-last-name,legitimate
http://sisogroupng.com/wp-includes/SimplePie/Data/f9cb20d6fa01ee0a8ee1c064394464ce/,phishing
https://www.facebook.com/frank.dixon,legitimate
http://induction.it/site/wp-includes/js/tinymce/plugins/hr/connect_i.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;Email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,phishing
http://ministerio-publi.info/web/hot-venda/advocacia.jpg,phishing
https://www.jango.com/music/Burt+Bacharach?l=0,legitimate
http://best-techniks.ru/admin/rrc/august/old/Excel/templates.php,phishing
https://www.geo.craigslist.org/iso/us/tn,legitimate
https://www.mylife.com/yvanberube,legitimate
http://stsgroupbd.com/aug/ee/secure/index.php?email=abuse@arpcosteel.com&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1,phishing
http://www.backyardbuddies.net.au/mammals/tree-dwellers/microbats,phishing
http://hedgerleyvillage.com/wp-admin/network/webmail/,phishing
https://www.missouristatebears.com/sports/m-baskbl/spec-rel/mosu-m-baskbl-spec-rel.html,legitimate
http://adfenofdfbcfdanc.website /,phishing
http://pwfurnishings.com/wp-admin/alibaba/alibaba/index.php?email=abuse@ogasco.com,phishing
http://finansowe-fakty.pl/xnajix/,phishing
http://theamericanwake.com/xw1ju7y6zc,phishing
https://www.fillesduroi.org/src/soldiers.htm,legitimate
https://www.mackbrown-texasfootball.com/sports/m-track/mtt/wilson_jamal00.html,legitimate
https://www.city-data.com/neighborhood/Kessler-Farms-Nashua-NH.html,legitimate
https://www.amazon.com/Vampirella-Brian-Bloom/dp/B0000648YR,legitimate
https://www.sexytera.com/gals/dinobravo.php,legitimate
https://www.literaryguild.com/,legitimate
https://www.huschvineyards.com/recipes.fillet_mignon.htm,legitimate
http://hagnenbyggkonsult.se/wp-admin/www.chase.com/korex/,phishing
http://hokutoforce.org/htaccess/provider/settings/enquirynetwork.php,phishing
https://www.youtube.com/watch?v=hVrIyEu6h_E,legitimate
http://akeseverin.com/mfr67,phishing
http://dmega.co.kr/dmega/data/qna/sec/page.php?email=ZmFpdGhAc2VtYW50aWMuaW5mbw==&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1,phishing
https://www.artistdirect.com/artist/krizz-kaliko/3670619,legitimate
http://bestchunge.org.ru/,phishing
https://www.topboarding.ca/school.asp?school_id=986,legitimate
https://www.mediafiretrend.com/y/ymo+best+selection+mediafire.html,legitimate
https://www.imaginestamps.com/,legitimate
http://vaughansnowremoval.ca/dev/fil/doc/FRT12/index.php,phishing
https://www.coasttocoasttickets.com/venues/Bill_Graham_Civic_Auditorium_San_Francisco_CA.shtml,legitimate
http://1ff1a5eb5ffe455641a17704db7e0a55.html,phishing
https://payipaling0.blogspot.com/?m=0,phishing
http://omgmeow.com/dp/lis/auth/view/document/index.html,phishing
https://www.absoluteastronomy.com/topics/Pennsylvania_Route_56,legitimate
http://weejoob.info/ship/fox/dropbox,phishing
https://www.tsn.ca/nhl/story/?id=373510,legitimate
http://paypal.com-acc-cpsess4eef2b1bc75c9306-frontend-ref-tntnmn-htmlwebapps4.povertykryptonite.com/58471c6a9c/login,phishing
https://www.ckuik.com/Kenickie,legitimate
https://www.legacy.com/obituaries/statesman/obituary.aspx?n=james-tobin&pid=146591760&fhid=4302,legitimate
https://www.popmatters.com/pm/review/man-who-cried/,legitimate
http://ms11.net/%7Ecarmine/DHL%20Document.zip,phishing
http://borderspot.net/87hj6b7h5jb56hj7b657b.php?ini=v22mnge1qdt7ctuxua1eera9a7tndyy1bibahn1xix,phishing
https://www.nanodft.com/js/home/thankyou.html,phishing
http://gwm-at.com/luc/login.php,phishing
http://www.giatielements.com/wp-log/security/497ngdk0mkxz377o6exdaxx4g7wdtsbns90ydboplcefact7ghah4xbauyee/,phishing
https://www.justmydayblog.blogspot.com/,legitimate
http://avwdesigns.com/css/caption/Dropbox/,phishing
http://tcwebdesign.tech/docs/,phishing
http://bergamaliticaret.com.tr/administrator/components/com_banners/models/fields/index.htm,phishing
https://www.oldies.com/product-view/31374O.html,legitimate
http://www.opelzielonagora.pl/logs/bofa/f997116cc1d3a4eb65d3a60135fe504e/confirm.php,phishing
http://tabernadeltemple.com/nb4vervge,phishing
http://bofamerisechaseserrvicescenter.000webhostapp.com/Sessi0n_SSi_2555000963/Sessi0n_SSi_2555000963/2525555_52558x68584854/b0a/66525_56669/en2/index.html,phishing
http://www.earthskyus.org/2018/update/security_update/index.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@gmil.com&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1,phishing
http://godofman.com.ng/XDF/mj.htm,phishing
https://www.rootsweb.ancestry.com/~nbstdavi/brown.html,legitimate
https://www.hmmagazine.com/2010/07/blessed-by-a-broken-heart-interview/,legitimate
http://www.travelsardinia.com/wp-admin/includes/2015francedocs/,phishing
http://secured-information.net/signin/247966DC7N/login.php,phishing
http://paypal.secure-gb.org,phishing
https://www.highschool.rivals.com/,legitimate
http://cpc.cx/l5Y,phishing
https://www.en.wikipedia.org/wiki/Sixty_Watt_Shaman,legitimate
http://wisdomtales.org/secure/,phishing
https://www.drbloem.com/2009/07/23/nmt-dr-leslie-feinberg-interview-by-dr-gabriella-kortsch/,legitimate
http://vvvic.com,phishing
https://www.uk.ask.com/wiki/Stacy_Sanches,legitimate
https://www.mrdbridges.com/stoneArch.php,legitimate
https://www.forumjar.com/list/671,legitimate
http://zona1multired.com/pcp/loading.php,phishing
https://www.trueknowledge.com/q/who_was_born_on_november_6th,legitimate
http://banthaoduoc.com/cy314a,phishing
https://www.tractorpart.com/,legitimate
https://www.192.com/atoz/people/macdonald/gavin/,legitimate
http://www.musicacelestial.net/2013/12/discografia-de-marcos-yaroide.html,phishing
https://www.jasondiaz.bandcamp.com/,legitimate
https://www.mlb.mlb.com/news/print.jsp?ymd=20110618&content_id=20684054&notebook_id=20684608,legitimate
http://officenetworks.gr/nla/GD/index.php,phishing
http://lacasaspa.vn/includes/Compose/index.php,phishing
https://www.esteybomberger.com/blog/2009/05/25/two-killed-two-children-critically-injured-monday-in-solo-crash-on-interstate-880-in-alameda-county-dui-suspected/,legitimate
https://www.les-colocs.guitartabs247.com/,legitimate
http://184.164.97.235/topic77.png,phishing
http://www.cambuihostel.com/bin/chase/02ebb610d1b74b89ba8c9ddce31f2964/,phishing
http://tzutzu.duckdns.org:23232/your.php,phishing
https://www.dailyhurricane.com/2011/02/houston-naacp-holding-meeting-on-chad-holley-beating.html,legitimate
https://www.chicagotribune.com/videobeta/df83fff0-9a71-4d8a-8a39-6f33c14550c7/Sports/Brad-Biggs-and-David-Haugh-discuss-Chris-Williams-injurySports/Brad-Biggs-and-David-Haugh-discuss-Chris-Williams'-injury,legitimate
https://www.wn.com/Sampaguita_Pictures,legitimate
http://ams1.ib.adnxs.com/if?enc=MzMzMzMzwz_KoUW28_3AP1K4HoXrUdA_yqFFtvP9wD8zMzMzMzPDP7CnQnwcANJyGUVz6Hif2zitH2hTAAAAAMmYJQBKBQAA2AcAAAIAAAClEuUAF-QFAAAAAQBVU0QAVVNEANgCWgCoEwAAW98AAgUAAQIAAI4A1ibScAAAAAA.&cnd=%21qyBKTgjq_ekBEKWllAcYACCXyBcwADgAQABI2A9QybGWAVgAYKkDaABwAHgAgAEAiAEAkAEBmAEBoAEBqAEDsAEAuQEzMzMzMzPDP8EBMzMzMzMzwz_JAaDfiQcDIwBA2QEAAAAAAADwP-ABAPUBmpmZPg..&ccd=%21fQblQAjq_ekBEKWllAcYl8gXIAA.&udj=uf%28%27a%27%2C+276362%2C+1399332781%29%3Buf%28%27c%27%2C+3833578%2C+1399332781%29%3Buf%28%27r%27%2C+15012517%2C+1399332781%29%3B&vpid=352&referrer=federatedmedia.net&media_subtypes=1&ct=0&dlo=1,phishing
https://www.youtube.com/watch?v=mwSQrak793w,legitimate
https://www.vampire-diaries.net/the-tv-series,legitimate
https://www.povnet.org/regional/quebec,legitimate
https://www.basketballtimesonline.com/2009/11/from-mag-giving-thanks-for-iupuis-ron.html,legitimate
https://www.dailyfinance.com/quote/nasdaq/cost-plus-inc/cpwm/key-executives,legitimate
http://itbsbr.com/check/gtex/,phishing
http://ctts.in/assets/download/revalidate-alert/draft/,phishing
https://www.netchuck.com/website/malayalam-kambi-katha-new-2011-collection-of-malayalam-kambi.html,legitimate
https://www.ca.finance.yahoo.com/q?s=RGX.V,legitimate
https://www.montrealblog.info/2011/10/poll-should-office-quebecois-de-la.html,legitimate
http://deli-info.pl/mod/wells/cmd-login=61cf5eb82326358e590acc8503fc7194/sub.php,phishing
http://caegpa.com/8759j3f434,phishing
https://www.footballfanatics.com/NFL_Oakland_Raiders_Jerseys,legitimate
http://set.summitpathak.com.np/js/script.js,phishing
https://fcr.io/3be87?REDACTED,phishing
https://www.imdb.com/name/nm1881921/,legitimate
https://www.supermodelicons.com/tag/puck-hemingway/,legitimate
https://www.baseballlibrary.com/baseballlibrary/sabr/tbi/S/Skowron_Bill.tbi.stm,legitimate
http://www.plentech.com.br/csss/newdropbox/,phishing
https://www.kake.com/home/headlines/KCs_Kemper_Arena_To_Be_Torn_Down_132563198.html,legitimate
http://smokintech.com/cgi-sys/suspendedpage.cgi,phishing
https://kankakeetankwash.com/en/,phishing
http://mayvilleprepschool.com/~venemaho/s/,phishing
http://brigade-c.de/de/images/index.php,phishing
http://www.incubadorasavicola.cl/cha/pvalidate.html,phishing
https://ljusexperten.se/.git/info/index.php,phishing
https://www.en.wikipedia.org/wiki/Home_Improvement_(TV_series),legitimate
https://www.nymmg.com/success.cfm,legitimate
https://www.education.com/schoolfinder/us/missouri/kansas-city/hogan-preparatory-academy-1/,legitimate
http://www.athenasoft.com.tw/tw/installation123/m.php,phishing
http://spekulaatioiden.teapartyrevolt.net/civis/search.php?keywords=5620&amp;fid0=18k5dk4n0a696503.5&amp;,phishing
http://multipler04622.top/,phishing
https://www.squidoo.com/alexandre-despatie,legitimate
https://www.perfectpeople.net/celebrity-star/4103/jean-simmons.htm,legitimate
http://www.projet-uongozi.org/griv/ATAdrpbxx/index.php,phishing
http://phototalk.biz/wp-admin/network/doc/Docs_File/verif.htm,phishing
http://www.rudnickrj.com.br/home/home/,phishing
http://popin-stoffwindeln.de/docs/,phishing
https://www.baseball-reference.com/players/p/preskjo01.shtml,legitimate
https://kelanajayarotaryclub.com/,phishing
https://www.autos.ca/used-car-reviews/used-vehicle-review-pontiac-grand-prix-1988-1996,legitimate
http://linecome.capoo.jp/,phishing
https://www.joannejacobs.com/2010/08/is-it-smart-to-redshirt-boys/,legitimate
https://www.hockeysfuture.com/prospects/josh_tordjman,legitimate
https://www.greater-yellowstone.com/West-Yellowstone-MT/snowmobiling.html,legitimate
http://fuzzyduck-creative.co.uk/beautifulyoubeautique/wp-admin/network...,phishing
https://www.thecanadianencyclopedia.com/index.cfm?PgNm=TCE&Params=A1ARTA0003794,legitimate
http://crackingstaff.zz.mu/keybase/keybase/post.php,phishing
http://myklozet.com/bail/?comm?profile?view?id=AAsAAA5eglMBxGs1dlkNbSgguzyp_-xW1Zuxz_U&amp;authType=name&amp;authToken=lYBN&amp;invAcpt=454296141_I6060437485232676864_500&amp;trk=eml-comm_invm-b-profile-newinvite&amp;midToken=AQE0QtPbPvDc5g&amp;trkEmail=eml-invite_member_28-null-2-null-null-7ih559~ifscm0sm~3w,phishing
http://allchannel.net/lue6c4,phishing
https://www.creativewebstore.com/,legitimate
https://www.minutemanflames.com/Players/EddieCaron.html,legitimate
http://poal.sweetwestwoodcondo.com/boards/search.php?keywords=967&amp;fid0=0r8s197d233119.83u5k7&amp;,phishing
http://racingcommission.nebraska.gov/movement/,phishing
http://josephhouseredmond.com/mas/spacebox/,phishing
http://neumaticone.es/errors/r/aef1d7d895621f9c0162bc303b89e16e/index.php,phishing
http://coalimpex.com/web/bo_02.php,phishing
http://www.paypal-verification.chlaretta.co.id/PPL/index1.php,phishing
https://www.pipl.com/directory/people/Fifi/Box,legitimate
https://www.blogs.baltimoreravens.com/,legitimate
http://secretchocolaterecipes.com/chasebank/www.chase.com/,phishing
https://www.sho.com/site/schedules/product.do?episodeid=136510&seriesid=0&seasonid=0,legitimate
http://www.cookinggenius.co.uk/wp-includes/images/smilies/css/,phishing
https://www.caan.ca/?lang=fr,legitimate
http://www.ufqeatci.org/,phishing
https://www.veromi.com/Michael-B-Bailey.aspx,legitimate
http://i12.ir/4kw0e3z,phishing
http://telemenu.com.br/secureinfokey/secureinfo/firstpage.html,phishing
https://www.blog.babeland.com/2008/12/10/single-ladies-put-a-cock-ring-on-it/,legitimate
https://www.campaignoutsider.com/2011/06/27/r-i-p-san-francisco-oakland-bay-bridge/,legitimate
https://www.warsaw-escorts.info/,legitimate
https://www.solecollector.com/Sneakers/News/Jordan-Sky-High-Retro-TXT-Low-Denim/,legitimate
https://www.articles.latimes.com/1996-03-08/sports/sp-44677_1_earl-weaver,legitimate
https://www.merriam-webster.com/dictionary/delinquent,legitimate
https://www.onlyranchlocations.com/,legitimate
http://paulallenconnection.com/wp-admin/maint/moueax/964a2bbc89d04240dec347452670f3fc/f3f17c889004176b086780802632f87a/,phishing
https://www.baseball-reference.com/teams/MON/1985.shtml,legitimate
http://defreeze.net/images/psp/note/index.php,phishing
http://littlefacesofpanama-association.com/counter/?id=55515c5e00054a0f050c110a05240309050d084a070b095e275e0d130a084a0a01105e17555e555050515253515c51545e55&amp;rnd=162222,phishing
https://www.metrogroupinc.com/,legitimate
https://www.astore.amazon.com/learn-russian-language-course-usa-20,legitimate
https://www.locusarchitecture.com/residential/,legitimate
https://www.threehundredeight.blogspot.com/2010/01/crop-quebec-provincial-poll.html,legitimate
https://www.voiceplaces.com/the-mahogany-grille-miami-2976219-l/,legitimate
http://kaozheng.info/9plkidz,phishing
https://www.captainamerica.marvel.com/,legitimate
https://www.ndp.ca/candidates/qc,legitimate
https://www.last.fm/music/Patricia+Conroy/_/I+Don%27t+Wanna+Be+the+One,legitimate
https://www.tglfoundation.com/run-nyc-tgl-classic-info.html,legitimate
http://bookletta.com/nsb6sxsg,phishing
http://ywmbctmb.lfrfipzyydydnlkwuys.gq:24090/1972/05/04/bill/outside/rapid/clever-rare-suspicious-treasure-damp-mystery-lump-aloud-total-duke.html,phishing
http://namanja.short.cm/mraBAN,phishing
http://studiobbou.com/~studio/49n7m,phishing
https://www.en.wikipedia.org/wiki/Masten_Gregory,legitimate
http://groxers.com/homewithgroxers/wp-admin/css/db2016/,phishing
http://DsK3K8a4pTOdUIPk.net/Hy/m7/%2D_BY4/zky9%2CWjEG/SsE8S/G%3D,phishing
https://www.clanthompson.org/CTF/index.php?topic=59.0,legitimate
https://www.broadbandreports.com/forum/cogeco,legitimate
https://wfmh.org.pl/projects/delfina/,legitimate
https://www.sexypeople-blog.com/,legitimate
http://atelierprincesse.web.fc2.com/111,phishing
